region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
global,9,thetao_12,0.009686011726958583,0.0031251332045278764,0.0006697953421730699,0.011471554100739233,99
global,9,thetao_13,0.0050260687877207695,0.000951414887271257,0.00020252069651803022,0.005572442285189725,99
global,9,thetao_14,0.003961549566193211,0.0008308755026923285,0.00021605253983359557,0.004360319999507581,99
global,9,thetao_15,0.0037634554671857395,0.0008382479121645141,0.00032545188194931006,0.003950799615451634,99
global,9,thetao_16,0.006652312362660663,0.0009616238518966117,0.00017694188084928412,0.007260052459032247,99
global,9,thetao_17,0.005593788904147317,0.00042475183580230656,6.037855709996391e-06,0.006006465015951732,99
global,9,thetao_18,0.002261501577014875,0.0002290036129786379,6.803963884577212e-05,0.0023544259261189387,99
global,9,so_0,0.011251087027667748,0.005838853690415771,0.0013636168580639853,0.014362707009745969,99
global,9,so_1,0.009294152659636856,0.004568814551645909,0.0012948013547539824,0.011273364385947435,99
global,9,so_2,0.0071748068151675694,0.0034349972894885624,0.0009769166157124658,0.008655970859708208,99
global,9,so_3,0.0044596808435715205,0.0028066972994969953,0.0005741336549317106,0.006118110907875529,99
global,9,so_4,0.003939952567276178,0.0029017667643575357,0.0005384426369364702,0.005764834023071359,99
global,9,so_5,0.0039853360315766,0.0029383118127971285,0.0004927404148438286,0.005938167015861983,99
global,9,so_6,0.004742508674172139,0.0042775811279437154,0.0006591629329833644,0.007701763920862265,99
global,9,so_7,0.005552699201448698,0.0049348929426585786,0.0010457104977427258,0.00839617107101161,99
global,9,so_8,0.004964567570373266,0.0040963328904425255,0.0011593469529121061,0.006742206557343404,99
global,9,so_9,0.0035225595253510307,0.0027285303398402352,0.0006776961263955919,0.004895697559484027,99
global,9,so_10,0.0023195220632572667,0.0014955913048294005,0.00029900008351001136,0.0032171131901894555,99
global,9,so_11,0.002131793478673155,0.001663025873101721,0.0003437265902792922,0.0031073661826814367,99
global,9,so_12,0.001757383191337188,0.0011160119573087103,0.00030891460203683247,0.0022555659454541674,99
global,9,so_13,0.0008151053957819864,0.0002754387099441668,8.985768591178431e-05,0.0009108287214085159,99
global,9,so_14,0.0007200228265543101,8.697921440776701e-05,5.1337019290872835e-06,0.0007967346364331215,99
global,9,so_15,0.0010152252724939825,0.00011283345248566639,1.5652723008811748e-05,0.001096753269490419,99
global,9,so_16,0.0020722520485934284,0.00020125559151920518,-1.3894410594822156e-06,0.0022762865157365197,99
global,9,so_17,0.0045203623700548305,0.00035573158829444736,-5.415321061034296e-05,0.004984400409151509,99
global,9,so_18,0.001313852397913132,0.0001850875711592968,4.78496286182281e-05,0.0014032407209860407,99
global,9,zos,0.003241605760360306,0.003241605760360306,0.003241605760360306,0.0,99
tropics,0,uo_0,0.6406512143033923,0.7836021510037509,0.6128192062329765,0.1986149481751702,99
tropics,0,uo_1,0.7257746280443789,0.8999076777636402,0.6993844707806905,0.22691338065296712,99
tropics,0,uo_2,0.7454235559762127,0.9245029055710995,0.7151569371873682,0.23961259936443483,99
tropics,0,uo_3,0.6538728192599133,0.858669931840415,0.6262446536560251,0.26005344619654647,99
tropics,0,uo_4,0.48092174635391044,0.6761662767391012,0.4503751741816299,0.25633768361024184,99
tropics,0,uo_5,0.316451697337507,0.49999478399151503,0.28448744185946206,0.24747159399769522,99
tropics,0,uo_6,0.19511444934389807,0.3147453959241058,0.1446235981026683,0.22061264605233163,99
tropics,0,uo_7,0.18281270051845397,0.2993023735706252,0.11727252297780731,0.24757002595097127,99
tropics,0,uo_8,0.16245251638118666,0.30010783973366323,0.10293786487344539,0.2566846267442511,99
tropics,0,uo_9,0.15080278886087012,0.3108469390808934,0.09270422115470424,0.27624128412718724,99
tropics,0,uo_10,0.14768825795012291,0.32686166209403916,0.08648279491774362,0.30158432881639463,99
tropics,0,uo_11,0.15383470043389483,0.3439712056306877,0.08096206469480137,0.33588177688194043,99
tropics,0,uo_12,0.16451571919400282,0.3634971235737656,0.07409378734559545,0.37982526511857007,99
tropics,0,uo_13,0.18193595954264052,0.36379707521862453,0.07028413939553153,0.4051647523436884,99
tropics,0,uo_14,0.17720425475125362,0.3357286943931772,0.06841422194107012,0.37610450657931244,99
tropics,0,uo_15,0.19030738358545785,0.36636987509149493,0.07653622071475091,0.40360481901602313,99
tropics,0,uo_16,0.20057857412882527,0.3567244756703425,0.07815716287704429,0.4009887253997302,99
tropics,0,uo_17,0.21586370814328243,0.2737392473100412,0.05985989645499774,0.36988316100053115,99
tropics,0,uo_18,0.13353101404929402,0.20102465784910953,0.04163387624753846,0.2512879197043602,99
tropics,0,vo_0,0.5595324391668494,0.7771376594148501,0.5088170989595279,0.31903590457608,99
tropics,0,vo_1,0.5761503772904174,0.8140579955746429,0.532854461007648,0.3244994511507978,99
tropics,0,vo_2,0.5631656836379658,0.7873076338960667,0.5231422246104539,0.30418885687384944,99
tropics,0,vo_3,0.512861995082913,0.7633916341295146,0.4802294975579387,0.31579463379551664,99
tropics,0,vo_4,0.4304439901101469,0.6891549533665783,0.40148403442869285,0.3166308758234737,99
tropics,0,vo_5,0.2979133419617258,0.5255965069688932,0.25629716660037183,0.3109155154288417,99
tropics,0,vo_6,0.18254252432873755,0.3406774877297758,0.1304551169577271,0.26230977851935106,99
tropics,0,vo_7,0.12514935343554526,0.27436590375322284,0.08427298742562833,0.23096928135915237,99
tropics,0,vo_8,0.10018486830622259,0.2636210805538929,0.0684682975212733,0.2268693537423105,99
tropics,0,vo_9,0.08814320378381797,0.2660198673756436,0.05829450224686151,0.23757406692914287,99
tropics,0,vo_10,0.08227762546051633,0.2785220266592623,0.050638432586283394,0.2595227864956615,99
tropics,0,vo_11,0.07768442398971981,0.2989661102042054,0.04165945647077428,0.29333161720723816,99
tropics,0,vo_12,0.08475597232881218,0.3261665287945006,0.0345438230933264,0.3418348527917958,99
