region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
tropics,0,uo_13,0.16573593125800895,0.36379707521862453,0.07477774535954902,0.37997751856091044,99
tropics,0,uo_14,0.16745851339414866,0.3357286943931772,0.07295784036243202,0.3572715231866548,99
tropics,0,uo_15,0.1816147928587114,0.36636987509149493,0.07905542346263172,0.3898738246373456,99
tropics,0,uo_16,0.18938977143379174,0.3567244756703425,0.08202243816446174,0.38206937066232316,99
tropics,0,uo_17,0.18675657263909928,0.2737392473100412,0.06056217459792441,0.3393714728981558,99
tropics,0,uo_18,0.11956209727007934,0.20102465784910953,0.04271247653723365,0.23516180163080042,99
tropics,0,vo_0,0.5653366356184988,0.7771376594148501,0.5409662052236422,0.26054189030570213,99
tropics,0,vo_1,0.5857540567715963,0.8140579955746429,0.567538419456193,0.26473521102558484,99
tropics,0,vo_2,0.5773717429902818,0.7873076338960667,0.5584939504512633,0.24769147673640587,99
tropics,0,vo_3,0.5371992488702139,0.7633916341295146,0.52120723417311,0.2581764069771526,99
tropics,0,vo_4,0.4625722585302411,0.6891549533665783,0.4428005502982573,0.2661260992589623,99
tropics,0,vo_5,0.3181556860605876,0.5255965069688932,0.2888844467774786,0.2659832982703893,99
tropics,0,vo_6,0.19316957409333702,0.3406774877297758,0.15107201483815608,0.23170302838388115,99
tropics,0,vo_7,0.1388278225004071,0.27436590375322284,0.10268305343660442,0.20782761621956874,99
tropics,0,vo_8,0.11709437639725329,0.2636210805538929,0.08606744437205671,0.20858056828229113,99
tropics,0,vo_9,0.10569944112288832,0.2660198673756436,0.07573113097536444,0.22025704489211845,99
tropics,0,vo_10,0.1028694472078121,0.2785220266592623,0.06930552596094633,0.24278042156888982,99
tropics,0,vo_11,0.104872674577766,0.2989661102042054,0.06311987667824283,0.27759902826463334,99
tropics,0,vo_12,0.1125671219344091,0.3261665287945006,0.05552313926469798,0.3276873703556831,99
tropics,0,vo_13,0.11855061758648265,0.3323423707424992,0.051967275300712296,0.3469584379533325,99
tropics,0,vo_14,0.13366544163889355,0.3336011896831821,0.06270238979145734,0.3418618521907113,99
tropics,0,vo_15,0.17540199430000902,0.3937529650601474,0.0841348979509238,0.40088516232943294,99
tropics,0,vo_16,0.20259157861724045,0.3886973869920981,0.09732388573313,0.39664119451937047,99
tropics,0,vo_17,0.21181027591228485,0.29779451784461436,0.08017264931189894,0.3492594924237993,99
tropics,0,vo_18,0.16281807309750354,0.25564977978215075,0.06480503293939611,0.2888577911588881,99
tropics,0,thetao_0,0.0035379888146476013,0.0035379888146476013,0.0035379888146476013,0.0,99
tropics,0,thetao_1,0.0036133169808020495,0.0036444677806675733,0.0029756060067677136,0.0013065727890911277,99
tropics,0,thetao_2,0.003937161212429555,0.004318149411119521,0.0029266724825102947,0.002401965643241625,99
tropics,0,thetao_3,0.005777945605605238,0.006174127329046829,0.003446513268334622,0.0050590463133171355,99
tropics,0,thetao_4,0.008346404066553922,0.009684875899116801,0.005588910561243091,0.006853458838480891,99
tropics,0,thetao_5,0.011323500316439554,0.013902921257822803,0.008385924255531845,0.008454573143160704,99
tropics,0,thetao_6,0.009561873309201363,0.013258141413744953,0.0066895559888728185,0.009440902691108711,99
tropics,0,thetao_7,0.006528940691490366,0.00898536310220758,0.0032056333782913334,0.009103036988902875,99
tropics,0,thetao_8,0.007031221657690376,0.006422260531572381,0.001665054391857914,0.010123373357334523,99
tropics,0,thetao_9,0.007516257986990791,0.004431121719229703,0.0009533333697360987,0.010040713003789536,99
tropics,0,thetao_10,0.006640671470174284,0.0033535589863819006,0.00031877125954883693,0.009356687861410055,99
tropics,0,thetao_11,0.009172527928545017,0.0020770698508266548,2.5314825922642475e-05,0.01119896810915735,99
tropics,0,thetao_12,0.012637337904912655,0.0017853809363029972,-0.00027518247397801125,0.014973083840250367,99
tropics,0,thetao_13,0.008142325566197284,0.002266096368648413,7.660297954528071e-05,0.010255215943536976,99
