region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
global,9,uo_15,0.21726291378339133,0.4902543338260265,0.10203007586074597,0.5034570967910266,99
global,9,uo_16,0.20867164282485692,0.5337443032650032,0.09014333220142307,0.562129278977712,99
global,9,uo_17,0.23039271840543457,0.4914873140026825,0.08521567687693268,0.5514486772243423,99
global,9,uo_18,0.17402760594180136,0.4137805056090307,0.08447147909589488,0.4188651508755154,99
global,9,vo_0,0.25899127246153475,0.4996948034474344,0.21852312319808537,0.3216398331252011,99
global,9,vo_1,0.2743371365347294,0.534844407529542,0.2353891608389941,0.33840322193473277,99
global,9,vo_2,0.30205637216567993,0.5778750400952618,0.26288903180998985,0.3541533489419956,99
global,9,vo_3,0.324747995144189,0.6219498078630428,0.28472072608543164,0.37725636483442904,99
global,9,vo_4,0.32532084680566886,0.6250576774279276,0.2837708133338678,0.3828368933513911,99
global,9,vo_5,0.3206398435915359,0.6097550711246452,0.2729798222732062,0.3844352656542653,99
global,9,vo_6,0.32383760659381594,0.5941722579676696,0.26878722388334947,0.38043542793302826,99
global,9,vo_7,0.32057874280996995,0.6035425277671429,0.2733169953630428,0.3774872765396581,99
global,9,vo_8,0.3179109590222137,0.6156825338951265,0.27631741175145813,0.38095867122062527,99
global,9,vo_9,0.3147395731824817,0.6171180051986618,0.2745357604339869,0.38278606263074005,99
global,9,vo_10,0.3123721685072388,0.612499880670297,0.2680269315688297,0.38881819206054763,99
global,9,vo_11,0.30915548223437683,0.6104038724995623,0.2577077717793108,0.4041438111753175,99
global,9,vo_12,0.30429875007783524,0.6009972950424811,0.2356916688608401,0.43391270167899854,99
global,9,vo_13,0.2988265123632219,0.5866308284528328,0.20874031866439666,0.4679767067986305,99
global,9,vo_14,0.286209076040923,0.5928004937942581,0.18394466406769222,0.5111202371842933,99
global,9,vo_15,0.2718418723706043,0.6261749676983766,0.15449740700047426,0.5890220265195827,99
global,9,vo_16,0.23889820879758006,0.6264801615416401,0.12137566107993174,0.6226270451690211,99
global,9,vo_17,0.26358656419648063,0.5670756769902778,0.11595599120012437,0.5987502535184225,99
global,9,vo_18,0.2353523615935836,0.5080896980232663,0.11262146718423775,0.5181991223132971,99
global,9,thetao_0,0.0007781343084214387,0.0007781343084214387,0.0007781343084214387,0.0,99
global,9,thetao_1,0.0011945121658194547,0.0008187490936387518,0.0006130856862809095,0.0007870898769011326,99
global,9,thetao_2,0.0014361914334291913,0.001030920018122127,0.000585185296567759,0.0012967408413650714,99
global,9,thetao_3,0.001992728537644702,0.001500226890037984,0.0005859600952144411,0.002321035256656357,99
global,9,thetao_4,0.0029361782703699185,0.002212047685088232,0.0007601634527537784,0.0036278990652374547,99
global,9,thetao_5,0.0037028073295574597,0.003059662532795108,0.0011454648932094,0.004471540079461505,99
global,9,thetao_6,0.003934174769021796,0.0039791471343675645,0.0013243840711021965,0.005264553763536793,99
global,9,thetao_7,0.00475664779713208,0.00465899771267567,0.0017671741761568218,0.005881297199826951,99
global,9,thetao_8,0.006632819574213389,0.005813566963141313,0.0026319292844320186,0.007182527977897964,99
global,9,thetao_9,0.00850503147589137,0.00684063249465191,0.0034126212745152337,0.008520421440327408,99
global,9,thetao_10,0.008366651701355221,0.006147438824891743,0.0031976213189538077,0.008118847916561246,99
global,9,thetao_11,0.010511646291824302,0.005549237578919139,0.001968170684348378,0.012124542617286094,99
global,9,thetao_12,0.012023742602329062,0.0031251332045278764,0.000841269230192546,0.013466337366462355,99
global,9,thetao_13,0.006520012299520801,0.000951414887271257,0.0002688452668459804,0.006933736685437687,99
global,9,thetao_14,0.004700549059745037,0.0008308755026923285,0.0002614218953907527,0.005008580798113888,99
global,9,thetao_15,0.004332235638014596,0.0008382479121645141,0.0003493666270220972,0.0044717503231809,99
global,9,thetao_16,0.008207425616230026,0.0009616238518966117,0.00015630475418863235,0.008856439803059052,99
