region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
tropics,0,thetao_13,0.0013412576006499655,0.002266096368648413,0.0007361101114186411,0.0021351337576322633,99
tropics,0,thetao_14,0.0009835316891302214,0.001125025383615396,0.00037215470857894744,0.0013642476641130869,99
tropics,0,thetao_15,0.0009859202063943475,0.0003230016416343249,0.00010705156852385367,0.0010948187184774063,99
tropics,0,thetao_16,0.001578908608850054,0.0008525876851630106,0.0002187544968631236,0.001993987314177282,99
tropics,0,thetao_17,0.002322224265133793,0.003177670884237747,0.0014602249909211138,0.002579445115789169,99
tropics,0,thetao_18,0.0026644721740122996,0.004552470249678902,0.002397937513182335,0.002421067444363026,99
tropics,0,so_0,0.006974540208701534,0.01250841323700216,0.005434048110431041,0.008614857267174456,99
tropics,0,so_1,0.005906840212492629,0.009793034622991326,0.004423964712204355,0.006851945528666479,99
tropics,0,so_2,0.005807741618047309,0.009980273625879275,0.004686836890565853,0.0064143414910167755,99
tropics,0,so_3,0.005698164887350015,0.009434723953782307,0.0044591897790498955,0.00621450933242085,99
tropics,0,so_4,0.004863084959468305,0.009026006828391492,0.0037562403230542185,0.006376611177028731,99
tropics,0,so_5,0.0035465941882005547,0.007477581957261069,0.002357257621814356,0.0063096608054080995,99
tropics,0,so_6,0.003889419902774571,0.010261412601767465,0.0030008672872990972,0.008149098040479603,99
tropics,0,so_7,0.00380512971590941,0.011646958848818986,0.0034627881444369755,0.008526512280558094,99
tropics,0,so_8,0.0028739032932942866,0.007153455182119753,0.00250862599726804,0.0050101064220823424,99
tropics,0,so_9,0.0019754564290809812,0.0038699655360871494,0.001344902520279654,0.0031556168905073644,99
tropics,0,so_10,0.0010000527795225457,0.0014512119485498077,0.0003449383461930215,0.0017613880406839378,99
tropics,0,so_11,0.0009362088067156046,0.0006568781244262789,0.00011323705678138378,0.0013666128212905893,99
tropics,0,so_12,0.000739821642660771,0.00043601606269320003,7.587150119232117e-05,0.001024094711862166,99
tropics,0,so_13,0.0005361096224408935,0.00020157820262917966,1.578176195173662e-05,0.0007061243017269957,99
tropics,0,so_14,0.0005605466360452049,5.956508870109577e-05,6.322594182975793e-06,0.0006074665444714929,99
tropics,0,so_15,0.0005047314287624275,5.593689473409375e-05,2.5616613948089807e-06,0.0005555449931463697,99
tropics,0,so_16,0.0007044542863061934,0.0005280300980725448,2.7877243898798972e-05,0.001176729902973154,99
tropics,0,so_17,0.0018434451864750097,0.00536903872088802,0.0016192936863529148,0.003973896525837857,99
tropics,0,so_18,0.001638942857324663,0.005779714761019656,0.0021241563713328554,0.0031703449056643728,99
tropics,0,zos,0.004469632891928683,0.004469632891928683,0.004469632891928683,0.0,99
tropics,3,uo_0,0.09139804256082786,0.11357210832412797,0.08897896886172921,0.027012212992166027,99
tropics,3,uo_1,0.11040282520380887,0.13722494929426848,0.10812328304305222,0.03138120587200227,99
tropics,3,uo_2,0.12476886854027257,0.15556599922252423,0.1223301011504549,0.03567466508559506,99
tropics,3,uo_3,0.12309233001386276,0.1645757897634699,0.12019432125368504,0.047279475990569954,99
tropics,3,uo_4,0.10101854296946766,0.14691175294644904,0.09582224495784201,0.05628580543579477,99
tropics,3,uo_5,0.07237150576530081,0.1196795574793912,0.06558772270577122,0.0608756196769801,99
tropics,3,uo_6,0.048197966821566976,0.08920764260821873,0.03815666725388681,0.06109227533593322,99
tropics,3,uo_7,0.04509675642005121,0.08835533246247455,0.030952124997521892,0.0715478379843813,99
tropics,3,uo_8,0.04253755558771317,0.08521732928776982,0.026487203879338322,0.07478047651473922,99
tropics,3,uo_9,0.04172974930267141,0.08541669312751654,0.02477738006285044,0.07759168209752651,99
tropics,3,uo_10,0.041209067660148695,0.08690270638526087,0.022757140900751555,0.0825974926954568,99
tropics,3,uo_11,0.04226605804881664,0.09072436821280104,0.02101397981886009,0.09096246679322888,99
tropics,3,uo_12,0.045571373041832085,0.10140342272893348,0.02003265732918123,0.10690948013404403,99
tropics,3,uo_13,0.047580489267905555,0.10585624829988287,0.018995290763224617,0.1154461566998501,99
tropics,3,uo_14,0.04683060153867259,0.09520996467332647,0.018076082531626177,0.10588839943661835,99
tropics,3,uo_15,0.04975873356064161,0.09948923890337799,0.019419373643368182,0.11040922675770942,99
tropics,3,uo_16,0.05117288653296654,0.09432488318645593,0.020639347495755765,0.10421907555575323,99
tropics,3,uo_17,0.05109924066698912,0.09210750167116974,0.018527265224191878,0.10615221102430362,99
tropics,3,uo_18,0.04641579475366708,0.08469381134467896,0.018751941630710856,0.0936057237964688,99
tropics,3,vo_0,0.1430290691328771,0.17073375746758299,0.1369478427852043,0.039867142121298146,99
tropics,3,vo_1,0.15297894345389473,0.18243906368510893,0.1474176383379734,0.040582727565608843,99
tropics,3,vo_2,0.1644693390287534,0.19343309872078174,0.1597560711129747,0.03839029661483235,99
tropics,3,vo_3,0.1688117046247829,0.2054240373951016,0.1638595551402882,0.04651663459912695,99
tropics,3,vo_4,0.15113352254183607,0.1950764118721991,0.1454175201931385,0.05537489436642088,99
tropics,3,vo_5,0.11053160435021525,0.15952767476891028,0.1016896753901183,0.06667992751104664,99
tropics,3,vo_6,0.07213114104186645,0.11821465216802829,0.058844246308911934,0.07265730021577893,99
tropics,3,vo_7,0.058321469322298515,0.10117205706509677,0.042603570629249916,0.07428638509126624,99
tropics,3,vo_8,0.0546606257181577,0.09620697427578646,0.03691713526995495,0.07703333009373058,99
tropics,3,vo_9,0.05246133733578403,0.09679016741839322,0.03404467272562812,0.08116215926529181,99
tropics,3,vo_10,0.051655380713819254,0.09924273877733886,0.031052877900726868,0.08879236312526645,99
tropics,3,vo_11,0.05292285952453661,0.10381893617938263,0.028474345991406778,0.09979310345770133,99
tropics,3,vo_12,0.05621376261115074,0.11597142752372858,0.027058340797219613,0.11806850895436123,99
tropics,3,vo_13,0.05934573051453841,0.12109653147483113,0.02659859705829259,0.12724506855010986,99
tropics,3,vo_14,0.06197338972729866,0.1183386037897582,0.028965776880281142,0.12238044126166238,99
tropics,3,vo_15,0.06959705438577768,0.12715600152509382,0.03506353875678597,0.12662598106897238,99
tropics,3,vo_16,0.06876387943824132,0.11649062890898097,0.03471521839424215,0.11582407204791753,99
tropics,3,vo_17,0.06234434770062716,0.10880847922479263,0.028544838239222464,0.114063150954969,99
tropics,3,vo_18,0.06269732557914474,0.11527665689437076,0.030467567640836492,0.11703884834894027,99
tropics,3,thetao_0,7.860092261001806e-05,7.860092261001806e-05,7.860092261001806e-05,0.0,99
tropics,3,thetao_1,0.00012586331557931679,9.766586226025465e-05,6.235535693122074e-05,9.88184633891738e-05,99
tropics,3,thetao_2,0.00019165668492511178,0.0001768965080510966,6.320587172839706e-05,0.00024214145319414033,99
tropics,3,thetao_3,0.0003097008298165306,0.0003301415847017044,9.233369869756221e-05,0.0004551750119784941,99
tropics,3,thetao_4,0.0004178039348011629,0.0005092720231840933,0.00017161504020079537,0.0005838458762607641,99
tropics,3,thetao_5,0.0005591737924877441,0.0006691259202650852,0.0002715786536238297,0.0006851424066810822,99
tropics,3,thetao_6,0.000513876907967238,0.00080464957364261,0.00023072738199838146,0.0008570717229046906,99
tropics,3,thetao_7,0.00040892286095627105,0.0007047224748700932,0.00014201431446109024,0.0008296167067571948,99
tropics,3,thetao_8,0.00041022328771603755,0.0005589992321223359,8.864902999696575e-05,0.0007919244617552995,99
tropics,3,thetao_9,0.00046391586356824547,0.0004775625206130284,5.9476776104102925e-05,0.0008225248388080585,99
tropics,3,thetao_10,0.0004373267592834027,0.000374636095725094,3.910667877826567e-05,0.0007337494929687995,99
tropics,3,thetao_11,0.0004098793504068233,0.00026112078260418707,3.067857440714646e-05,0.0006096429835929714,99
tropics,3,thetao_12,0.00040476103260351175,0.00019934446776680875,2.3753138158467364e-05,0.0005565992329561274,99
tropics,3,thetao_13,0.00045553214743385335,0.00010494667021886944,7.771369421724824e-06,0.0005449360839768567,99
tropics,3,thetao_14,0.00032854918125932187,4.433570222428182e-05,-5.347192837468879e-07,0.00037395432291580647,99
tropics,3,thetao_15,0.0003338500271160908,2.42545641348709e-05,-1.9521227004534037e-06,0.00036200883767727496,99
tropics,3,thetao_16,0.0005517032854682343,4.6248007474603566e-05,-7.4211279460467345e-06,0.000612793546146478,99
tropics,3,thetao_17,0.00040956244820427863,4.768873553286833e-05,6.815671846003156e-06,0.00044361983938613023,99
tropics,3,thetao_18,0.00016109289564991916,3.22410163826502e-05,4.328749396749614e-06,0.00018467641399698239,99
tropics,3,so_0,0.0012277282070076903,0.00197042288456225,0.0006452845659393892,0.0019075819432283893,99
tropics,3,so_1,0.0009328322538005358,0.0013562309458108638,0.00043759044292712154,0.001413882287887085,99
tropics,3,so_2,0.0005477255708867251,0.0009668911607333958,0.0001988373087901937,0.0011169421051468963,99
tropics,3,so_3,0.00044706022699664565,0.0007780613448245056,0.00010985755278567802,0.0010054064661763006,99
tropics,3,so_4,0.0004312487955868357,0.0008886780265267148,0.0001071891622841852,0.0011055484993825432,99
tropics,3,so_5,0.000367620523320511,0.0009032753255039528,8.606580682092986e-05,0.0010987642359910439,99
tropics,3,so_6,0.0003739153105539806,0.0012778811688262104,0.00013081722246363026,0.0013901620345999194,99
tropics,3,so_7,0.00036200580940901707,0.0012205922070683704,0.00011369692932783786,0.0013552041562048323,99
tropics,3,so_8,0.000310799870122638,0.0008030447337513018,7.562890643403264e-05,0.0009625867876986211,99
tropics,3,so_9,0.00027368977610633304,0.0004591584262071234,4.2780303567379825e-05,0.000647287595913642,99
tropics,3,so_10,0.00020343771999857077,0.00017574272601220833,6.4719619250340515e-06,0.0003662365174151468,99
tropics,3,so_11,0.00018685422232139366,8.189756574045697e-05,6.7971176071126254e-06,0.00025515755164587514,99
tropics,3,so_12,0.0001442580559700163,4.3943580510471056e-05,5.676555149294573e-06,0.00017684852619740096,99
tropics,3,so_13,0.00010456879754936454,1.3986680458383306e-05,-1.0999452698073506e-06,0.00012075536939635346,99
tropics,3,so_14,0.00013488653951413893,5.268781556750206e-06,-5.193657071317667e-07,0.00014119405408784974,99
tropics,3,so_15,0.00011623594308721203,4.778025767235603e-06,-2.6048112748685985e-08,0.00012106606506006416,99
tropics,3,so_16,0.00019428388005701092,1.623418439071475e-05,-6.064599140272537e-07,0.00021173098495564038,99
tropics,3,so_17,0.0003782333368129765,5.6936582794408264e-05,1.5770741280600003e-05,0.0004036284344049754,99
tropics,3,so_18,0.00011769093161818073,3.0816548583015444e-05,9.405147732585914e-06,0.00012969718455228805,99
tropics,3,zos,0.00014180140965206625,0.00014180140965206625,0.00014180140965206625,0.0,99
tropics,9,uo_0,0.3922240333725708,0.447842682551856,0.38562033950078367,0.06882603940638629,99
tropics,9,uo_1,0.470202432136343,0.5379361678855588,0.46416847091732605,0.07980165389752147,99
tropics,9,uo_2,0.5197325941890177,0.5933930666157694,0.514356336208305,0.08441298891498585,99
tropics,9,uo_3,0.5053650724767434,0.602080035992343,0.5012769921861514,0.10489110934613931,99
tropics,9,uo_4,0.4062129838599099,0.5172613476864015,0.3987504755607759,0.12597338290828647,99
tropics,9,uo_5,0.2881445235977269,0.4052439145367555,0.27388530503017733,0.1456178305576546,99
tropics,9,uo_6,0.17031750308744836,0.2637368311183621,0.1464246293962604,0.14120507330605478,99
tropics,9,uo_7,0.16255382042039523,0.2533344120690317,0.1256144481024357,0.16465933786498177,99
tropics,9,uo_8,0.15979703696388187,0.25882390698399205,0.11849095589584774,0.1816390310273026,99
tropics,9,uo_9,0.160383137488606,0.2748771926971397,0.11841173793631371,0.19843685807603778,99
tropics,9,uo_10,0.1614940557817016,0.2943352751358591,0.11558090361079784,0.22466752279286434,99
tropics,9,uo_11,0.1669310275653396,0.314700534096872,0.11111028104870006,0.25941100249988863,99
tropics,9,uo_12,0.17357339439066974,0.33683158065935576,0.10398833442366484,0.3024283013861589,99
tropics,9,uo_13,0.16966674160776715,0.3351976311568058,0.09339067356830294,0.3180830296542909,99
tropics,9,uo_14,0.15878112373327968,0.29334099018814586,0.08642141178551346,0.27927929072669055,99
tropics,9,uo_15,0.16445200807518429,0.2956569981996459,0.09317041290077296,0.2737681788928581,99
tropics,9,uo_16,0.15654015367982363,0.2674963773802073,0.09031053974923461,0.24341545306672954,99
tropics,9,uo_17,0.13076448952308808,0.21620897738018421,0.06624383174560287,0.21448580378835852,99
tropics,9,uo_18,0.1001669376185446,0.1701551509475467,0.04985760622704872,0.170606876714061,99
tropics,9,vo_0,0.5331876783659963,0.5900988347000546,0.5065536414734041,0.11017923260276968,99
tropics,9,vo_1,0.5669793643132605,0.6272133709204317,0.5412042697872779,0.11178420085196543,99
tropics,9,vo_2,0.5904065644500232,0.6465980976518958,0.5703640601249657,0.09627654486232334,99
tropics,9,vo_3,0.5990287926461961,0.6688076889876163,0.5793312959598772,0.10917389535843725,99
tropics,9,vo_4,0.5379495124022166,0.6268480272606166,0.516228234527087,0.1323410701571089,99
tropics,9,vo_5,0.382380583220058,0.4926077163580692,0.35517003229170135,0.16464823875764403,99
tropics,9,vo_6,0.2249819567107191,0.32037550542089677,0.18689942946939758,0.17155860514953883,99
tropics,9,vo_7,0.17782225873735216,0.25902949860601715,0.1363148604980623,0.16422203514311048,99
tropics,9,vo_8,0.16823581771718132,0.24960079126887852,0.12458835828183877,0.16865989204609033,99
tropics,9,vo_9,0.16243837013690157,0.2522216553639884,0.1180611261063152,0.17853777426661868,99
tropics,9,vo_10,0.1613564979698923,0.26243024071057636,0.11248821990959572,0.19881029803343495,99
tropics,9,vo_11,0.1666814225039097,0.2800428984743176,0.1080781915648417,0.2305679422135305,99
tropics,9,vo_12,0.17330439012460033,0.305617707696828,0.10646348510577221,0.2659951225675718,99
tropics,9,vo_13,0.17589321070247227,0.31282841286273916,0.10170968072582977,0.28530226407027004,99
tropics,9,vo_14,0.1860062869811299,0.3107153540006792,0.11177294268602073,0.273175755685026,99
tropics,9,vo_15,0.22315139391205527,0.3572635405292415,0.148828619282053,0.2827576981349425,99
tropics,9,vo_16,0.22184801312408062,0.3420304928464119,0.1515853854291367,0.2607077310482661,99
tropics,9,vo_17,0.16982137547297912,0.26300273745348957,0.10421109673651782,0.22440192193695993,99
tropics,9,vo_18,0.13862394142632534,0.23377142876687676,0.08167748006455826,0.2090404111929614,99
tropics,9,thetao_0,0.0003904461821851631,0.0003904461821851631,0.0003904461821851631,0.0,99
tropics,9,thetao_1,0.0004788896176526605,0.00047802167704724,0.0003400227161373642,0.000276865858603457,99
tropics,9,thetao_2,0.000755082544837749,0.0008670795394926134,0.00044037523912265897,0.0007414115943259211,99
tropics,9,thetao_3,0.0013672315575549323,0.001586605514860665,0.0008067496187368766,0.0013403378231827208,99
tropics,9,thetao_4,0.0020294856642269427,0.0027614949280490176,0.001482986685739962,0.0018250072207960366,99
tropics,9,thetao_5,0.002822187934964519,0.0038838007327432586,0.002285635782020035,0.0021347170578071262,99
tropics,9,thetao_6,0.0021377176533199167,0.0037921582339237436,0.0016142629654936943,0.0027013500009409404,99
tropics,9,thetao_7,0.0014982904752039096,0.0027405607368270256,0.0009057405892750154,0.0024273700146663067,99
tropics,9,thetao_8,0.001226315678172566,0.0019076901553857206,0.0005066523591827865,0.002120701136359136,99
tropics,9,thetao_9,0.0011440121387648913,0.0015036705434510504,0.00032531390333491743,0.001997054876722019,99
tropics,9,thetao_10,0.0010403357064022185,0.0012726131520901967,0.0002656349597141297,0.0017816789384761994,99
tropics,9,thetao_11,0.000927669705230404,0.0009530890348480281,0.0001987190438684951,0.0014833206536643434,99
tropics,9,thetao_12,0.0007873973203587788,0.0006597394522307723,0.00012522234994156116,0.001196692083877596,99
tropics,9,thetao_13,0.0007526923154452534,0.0003984469157229695,7.245197472608804e-05,0.0010062352721250118,99
tropics,9,thetao_14,0.0005976280345666138,0.00016880041867908504,2.8937870953049784e-05,0.0007085527018220587,99
tropics,9,thetao_15,0.0006265685584330272,9.837360869483984e-05,1.3646150065220226e-05,0.0006976498677771576,99
tropics,9,thetao_16,0.0009824387656261373,0.0001464900362241844,7.21269562852671e-06,0.0011145034193465807,99
tropics,9,thetao_17,0.000800934370320215,0.00017209747021857912,3.968931178226767e-05,0.000893653225214832,99
tropics,9,thetao_18,0.00043447545142797283,0.00010890824466854372,1.3405406391622378e-05,0.0005165728804481339,99
tropics,9,so_0,0.0034034975846721368,0.0064990166668789555,0.0022660442627966404,0.00537042574006876,99
tropics,9,so_1,0.0026600323358757626,0.004546214856978769,0.0015749052699627073,0.004056436585902114,99
tropics,9,so_2,0.0019683162564167168,0.0038262699410846136,0.0011527282121177348,0.003489129790904546,99
tropics,9,so_3,0.0017563966949555006,0.0033822017274985107,0.0009724718434477432,0.0031936547290910074,99
tropics,9,so_4,0.0016548667441714895,0.003650212357046478,0.0009064079903776409,0.00349226315044845,99
tropics,9,so_5,0.0012885017045350237,0.003238239045715844,0.0005998941728694722,0.003326952452724329,99
tropics,9,so_6,0.0013662800039964341,0.004214468374472074,0.0007152380786290524,0.004150272212979017,99
tropics,9,so_7,0.0013339350627961032,0.003969325213646045,0.0006979898075723663,0.00390728070833391,99
tropics,9,so_8,0.0009617630252379435,0.002293219467662651,0.00034650504889526413,0.0025619724059872556,99
tropics,9,so_9,0.000727537380898315,0.0012347794171996564,0.000171142839591461,0.0016200311042161451,99
tropics,9,so_10,0.000489410002965179,0.00048355226383798504,4.2311572965123984e-05,0.0008883391197704982,99
tropics,9,so_11,0.00048510639074568945,0.00022861731680806237,2.1180134025497762e-05,0.0006713634380374593,99
tropics,9,so_12,0.0003701464700479662,0.00010894918552660995,1.743723998740711e-05,0.00044422117743942173,99
tropics,9,so_13,0.00025483108648320077,4.108634546888296e-05,1.0952925918697034e-06,0.00029372684469427727,99
tropics,9,so_14,0.00037129365896683826,1.9465605469627513e-05,3.568129901370614e-06,0.0003836230075602994,99
tropics,9,so_15,0.0002979787905592321,1.6178827683339624e-05,1.8330116969598052e-06,0.0003104915967648567,99
tropics,9,so_16,0.00044409107479191564,5.033917249870637e-05,2.828259367346517e-06,0.0004887737276742818,99
tropics,9,so_17,0.0007078476835776007,0.00020892455065011452,5.820625729672493e-05,0.0008003597113661317,99
tropics,9,so_18,0.00033281854767766263,0.0001253164141095535,3.3813736717543134e-05,0.0003905074904329435,99
tropics,9,zos,0.0009003529893093263,0.0009003529893093263,0.0009003529893093263,0.0,99
extratropics,0,uo_0,0.23632241680164529,0.25310816683552484,0.23362784102709608,0.022174894019509808,99
extratropics,0,uo_1,0.23368525896409545,0.25234949814550806,0.23086125185393325,0.02431224954474454,99
extratropics,0,uo_2,0.2561047030518753,0.27661213971147636,0.25233594772189555,0.028044949558497678,99
extratropics,0,uo_3,0.26711082744477976,0.290925697244779,0.26385788724880027,0.030320751866457437,99
extratropics,0,uo_4,0.24737030538645657,0.26930685807960203,0.24404047173683088,0.028596222701698842,99
extratropics,0,uo_5,0.25146726917738865,0.27443262934684753,0.24759076234668193,0.030718375900478073,99
extratropics,0,uo_6,0.31804347700542873,0.35123346158952423,0.31360272355753965,0.04207149802735358,99
extratropics,0,uo_7,0.46404089078758703,0.5171812218849106,0.45696375677079865,0.06729459807728276,99
extratropics,0,uo_8,0.5227516510269858,0.5848237492821433,0.5118600994047492,0.08385519111397291,99
extratropics,0,uo_9,0.5089799797896183,0.5743040297970627,0.49702257730744104,0.08923885226249695,99
extratropics,0,uo_10,0.4815127876671878,0.5512240336398886,0.467681029228249,0.09737476465677974,99
extratropics,0,uo_11,0.45460889766914675,0.5354142423832056,0.4410226914015683,0.1079777516048364,99
extratropics,0,uo_12,0.42681723441740477,0.5186777786173001,0.41020980356919645,0.1250754107881074,99
extratropics,0,uo_13,0.40842278647904445,0.5088634590307871,0.3801162297075445,0.15705379000817887,99
extratropics,0,uo_14,0.4332589115759339,0.5589638156722291,0.38862585840803204,0.21497101103416597,99
extratropics,0,uo_15,0.4770119825396875,0.6399980259664131,0.4063015887231538,0.3044068349732293,99
extratropics,0,uo_16,0.5313338935375214,0.7423160214616795,0.42652706816943003,0.42059577805827364,99
extratropics,0,uo_17,0.4963980124454306,0.7083539565404257,0.378678066862954,0.4473958286372098,99
extratropics,0,uo_18,0.4015393645474405,0.6315502659841017,0.3195938987262321,0.3939018360894136,99
extratropics,0,vo_0,0.5378181883180985,0.5564309150883646,0.5349633964625272,0.02432231708533234,99
extratropics,0,vo_1,0.5151311327712704,0.5336402862360983,0.5132505920800295,0.022270228525604865,99
extratropics,0,vo_2,0.54863653098694,0.5682255746138216,0.5465741392337915,0.02371382937211581,99
extratropics,0,vo_3,0.5848090973767367,0.605737510955695,0.5826681936630095,0.02521022070537914,99
extratropics,0,vo_4,0.6014437747724128,0.626350674966369,0.6006888199334193,0.026416826221828508,99
extratropics,0,vo_5,0.651187250710497,0.6775903442893365,0.6488302687201837,0.031117060870835274,99
extratropics,0,vo_6,0.7198993455279957,0.7531983551352915,0.7166226030600191,0.0398524993974151,99
extratropics,0,vo_7,0.7653412319192983,0.8056551513045725,0.7602331554046785,0.05053007410782756,99
extratropics,0,vo_8,0.7895179282535206,0.8327185818643281,0.7803069118297461,0.06162269473677934,99
extratropics,0,vo_9,0.7860809155184814,0.8364048552031469,0.7754257345440412,0.07163430268716331,99
extratropics,0,vo_10,0.7633871905731432,0.8253935870498118,0.751291892143211,0.08619700470054993,99
extratropics,0,vo_11,0.7381932639112376,0.8150035805172391,0.7234299977620443,0.1063368424321666,99
extratropics,0,vo_12,0.695572843455305,0.7890827481192771,0.6731284537700691,0.13839868629219557,99
extratropics,0,vo_13,0.6592483129164185,0.7684438066049055,0.6160800083719119,0.1955320940475271,99
extratropics,0,vo_14,0.6467371191641297,0.7861530840998948,0.5801256684341816,0.27263887587821845,99
extratropics,0,vo_15,0.6384994857239,0.816766806925186,0.5411613050735358,0.3729436831040816,99
extratropics,0,vo_16,0.6165801690082358,0.836514640938152,0.4943137494000522,0.4644673132535183,99
extratropics,0,vo_17,0.5716490429459196,0.7919498995096996,0.44274151204812406,0.47811593401311625,99
extratropics,0,vo_18,0.4879274530844255,0.7350324311039664,0.39637604566535567,0.43020779767421763,99
extratropics,0,thetao_0,0.0053585917016284335,0.0053585917016284335,0.0053585917016284335,0.0,99
extratropics,0,thetao_1,0.004939887475109462,0.005179200634228612,0.004784307040443475,0.0005504741275217384,99
extratropics,0,thetao_2,0.00445037494140743,0.0047110915724940675,0.004046646525349581,0.0010681734179297105,99
extratropics,0,thetao_3,0.004042793843763495,0.004486373715065044,0.003331857883945258,0.001865451752132915,99
extratropics,0,thetao_4,0.003730818542247318,0.004668304851899545,0.0029602717006146305,0.002478580018787673,99
extratropics,0,thetao_5,0.004084614100818983,0.005514092470585096,0.0033468434168496216,0.002905019756519433,99
extratropics,0,thetao_6,0.005214475537415104,0.0078609744886482,0.004612257163219079,0.003850935777235362,99
extratropics,0,thetao_7,0.007127950066757022,0.01152669923436461,0.006793693168973079,0.0050672630760630576,99
extratropics,0,thetao_8,0.009610217713722677,0.01586277766924615,0.009575617142172173,0.006321761333806949,99
extratropics,0,thetao_9,0.011183278606922337,0.017623379995877094,0.011038663053903917,0.006729332297438323,99
extratropics,0,thetao_10,0.010000614110719074,0.01628813427882363,0.009552478018884708,0.007183792276514901,99
extratropics,0,thetao_11,0.007120734193559849,0.016282605214251414,0.006094489114904645,0.011214361178001972,99
extratropics,0,thetao_12,0.0036204284165205075,0.013068486296694087,0.002953870097325757,0.010781174426841917,99
extratropics,0,thetao_13,0.002411431861062995,0.004040082215773638,0.0015145745798663208,0.0034223649382704134,99
extratropics,0,thetao_14,0.002177814466201446,0.0026619684002879593,0.001297297908670523,0.002245187016222814,99
extratropics,0,thetao_15,0.002140064668521812,0.002220317573201927,0.0012791572148074404,0.0018020678485621406,99
extratropics,0,thetao_16,0.0025396139309224156,0.0034371805965260726,0.0011652255174468714,0.003646343480795622,99
extratropics,0,thetao_17,0.0028791960065413,0.007314699711372154,0.002719265482896431,0.004755364728602346,99
extratropics,0,thetao_18,0.0031641714317216115,0.009165961389439274,0.0038794528039153477,0.004571227152182749,99
extratropics,0,so_0,0.006145157823056886,0.008569189361437704,0.0031162974403493786,0.008481752183852774,99
extratropics,0,so_1,0.005789815833923792,0.007313864526686946,0.003105477128892836,0.006892726013455728,99
extratropics,0,so_2,0.004270099632611329,0.005650761598401299,0.002460048932610362,0.005000763497494086,99
extratropics,0,so_3,0.003770346130065695,0.004638540868957837,0.002188922181217508,0.004031042596607497,99
extratropics,0,so_4,0.0035118299531703345,0.004561840972834916,0.0021228516130999786,0.0038279677374344883,99
extratropics,0,so_5,0.003680860863603426,0.005175121787070024,0.0024383970950212744,0.0039791884394644785,99
extratropics,0,so_6,0.004676093121595455,0.008048902538539184,0.003521954962946098,0.005681085790686234,99
extratropics,0,so_7,0.006102899254083333,0.01088747518569833,0.005052031050765455,0.006886312281806963,99
extratropics,0,so_8,0.005538358955145485,0.010411978990893172,0.005029166757006838,0.005892004464950525,99
extratropics,0,so_9,0.0037484546356618105,0.007270775081571004,0.0032948096014672155,0.004429610540168454,99
extratropics,0,so_10,0.002071969661475959,0.004347404140527501,0.0015044629084642487,0.0034104479815472255,99
extratropics,0,so_11,0.001645595671355047,0.00620594508287431,0.0009683872387283529,0.005914766292059512,99
extratropics,0,so_12,0.0015832791469445585,0.0054967284362499765,0.0011824500386019923,0.004715107487175952,99
extratropics,0,so_13,0.0008098452694177853,0.001184997454549026,0.00029382931178487424,0.0014071841159779015,99
extratropics,0,so_14,0.0007421704346662143,0.0004154966957161598,0.00014686370324319925,0.0008639397271297346,99
extratropics,0,so_15,0.000698121660859371,0.0005459001145532562,0.0001726528091533721,0.0008987161540191131,99
extratropics,0,so_16,0.0008932601394733847,0.0010712652865825503,0.0002470079429019619,0.0014705095520111346,99
extratropics,0,so_17,0.0027957405292927616,0.01112083601530152,0.0040322510182217814,0.005852074526965317,99
extratropics,0,so_18,0.002960735515719562,0.012266194429060425,0.005008435850455003,0.005210058236814508,99
extratropics,0,zos,0.008160030426965519,0.008160030426965519,0.008160030426965519,0.0,99
extratropics,3,uo_0,0.13121936936872175,0.1485605575520583,0.13009156572698344,0.019596798100856818,99
extratropics,3,uo_1,0.15813901433438965,0.18124252045997466,0.15819044862732742,0.023000637012900726,99
extratropics,3,uo_2,0.18910565505726168,0.2148322584954175,0.18864535638178237,0.02664720041282249,99
extratropics,3,uo_3,0.20394185185432434,0.23447050966999747,0.2044997900122344,0.029412779806539266,99
extratropics,3,uo_4,0.19135901452314974,0.2197344492782246,0.19147721565130985,0.028139032348237857,99
extratropics,3,uo_5,0.19458228394840704,0.224128993924218,0.194384135983207,0.029943003761346895,99
extratropics,3,uo_6,0.2464790049225393,0.2861545964924976,0.24613756016649382,0.04035848040472378,99
extratropics,3,uo_7,0.3608754746841662,0.4227218513536935,0.36020870973365476,0.06317990551693271,99
extratropics,3,uo_8,0.4085688660241137,0.479804758471672,0.40595797607392975,0.07645767784178858,99
extratropics,3,uo_9,0.3980608287483755,0.4713077487969639,0.3951013783613841,0.07916582827315186,99
extratropics,3,uo_10,0.37509082904969804,0.45011725690629745,0.37090566092067295,0.08339676975902885,99
extratropics,3,uo_11,0.3492328009822152,0.43197827748578005,0.3455606825423963,0.09008971579147107,99
extratropics,3,uo_12,0.3198493014682423,0.41100102843660297,0.3140571725488913,0.10273598300086127,99
extratropics,3,uo_13,0.29525413477059564,0.39464621531842936,0.28111261656188,0.12767512321171134,99
extratropics,3,uo_14,0.2966657199642875,0.4207026582173627,0.27235648246726607,0.17265541475228588,99
extratropics,3,uo_15,0.30454219832564844,0.46515960344160445,0.2633294574540071,0.24304288384890316,99
extratropics,3,uo_16,0.3233538336224026,0.5269564351048133,0.25953828566002124,0.3312336968051063,99
