region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
tropics,0,uo_14,0.1923141378645945,0.3357286943931772,0.08651857360294371,0.3550056806116393,99
tropics,0,uo_15,0.20871279953104077,0.36636987509149493,0.10484812634460854,0.36538642464262067,99
tropics,0,uo_16,0.20711366711842893,0.3567244756703425,0.10744615147511165,0.3489458380323468,99
tropics,0,uo_17,0.16728204782261993,0.2737392473100412,0.07316388820081648,0.29469352238106006,99
tropics,0,uo_18,0.11245945953961575,0.20102465784910953,0.04760651128611179,0.21827108992470634,99
tropics,0,vo_0,0.6480294842310627,0.7771376594148501,0.5681806697387888,0.2888058198220802,99
tropics,0,vo_1,0.6710794155645852,0.8140579955746429,0.6051879049551607,0.27476159686392004,99
tropics,0,vo_2,0.6621164324307682,0.7873076338960667,0.6208599191723447,0.20770423039041383,99
tropics,0,vo_3,0.6324276984340013,0.7633916341295146,0.6040196153852675,0.18778010314763194,99
tropics,0,vo_4,0.5599599784672863,0.6891549533665783,0.529746150127565,0.18962263458907003,99
tropics,0,vo_5,0.391505952736344,0.5255965069688932,0.35359993983398785,0.2099025779300266,99
tropics,0,vo_6,0.22736178067597476,0.3406774877297758,0.18186611674650752,0.20430702828999722,99
tropics,0,vo_7,0.1769642143538504,0.27436590375322284,0.12997140088165648,0.19138731574169313,99
tropics,0,vo_8,0.16276728986489652,0.2636210805538929,0.11474933264532475,0.19688970768692518,99
tropics,0,vo_9,0.16104982131057316,0.2660198673756436,0.10621862832193422,0.21463243046192207,99
tropics,0,vo_10,0.15856529990530976,0.2785220266592623,0.09751596685611841,0.24205539428224468,99
tropics,0,vo_11,0.15992488704546534,0.2989661102042054,0.08793075687505982,0.2830294795108564,99
tropics,0,vo_12,0.16185016997835852,0.3261665287945006,0.08293740018600165,0.3221418962936209,99
tropics,0,vo_13,0.1672996323969629,0.3323423707424992,0.08014218115972148,0.3393576373957624,99
tropics,0,vo_14,0.18176364206304454,0.3336011896831821,0.09288994407262464,0.32958494472985317,99
tropics,0,vo_15,0.21998711487259529,0.3937529650601474,0.12656117302149233,0.3606177345670835,99
tropics,0,vo_16,0.2279094078324058,0.3886973869920981,0.1369262132605519,0.34275436581987323,99
tropics,0,vo_17,0.18744977240008537,0.29779451784461436,0.09977693603646876,0.28569041583875215,99
tropics,0,vo_18,0.15212394462691414,0.25564977978215075,0.07388829961042813,0.2599971268815224,99
tropics,0,thetao_0,0.0035379888146476013,0.0035379888146476013,0.0035379888146476013,0.0,99
tropics,0,thetao_1,0.003576443222530111,0.0036444677806675733,0.003363160332994103,0.0004945903598457913,99
tropics,0,thetao_2,0.004106289570718401,0.004318149411119521,0.003440802454750872,0.0015428340840953016,99
tropics,0,thetao_3,0.005587288792329756,0.006174127329046829,0.004307309239679439,0.0031467976043885104,99
tropics,0,thetao_4,0.008248192916690099,0.009684875899116801,0.006694648146742221,0.0045437725270261065,99
tropics,0,thetao_5,0.011241626187293517,0.013902921257822803,0.009893612277628196,0.005357322800490592,99
tropics,0,thetao_6,0.00903246830678498,0.013258141413744953,0.007849223935280484,0.006592161901709106,99
tropics,0,thetao_7,0.0052331815958211216,0.00898536310220758,0.003838081929404665,0.006542380795710617,99
tropics,0,thetao_8,0.0036814319360248668,0.006422260531572381,0.002024811388562537,0.006054069719869982,99
tropics,0,thetao_9,0.003593852066180923,0.004431121719229703,0.0012630432967044827,0.005498887143201298,99
tropics,0,thetao_10,0.0026729903865906628,0.0033535589863819006,0.0006491327381956231,0.004728283900109054,99
tropics,0,thetao_11,0.0022900405579782796,0.0020770698508266548,0.0003480125209296033,0.003671085370252981,99
tropics,0,thetao_12,0.0022358902544253553,0.0017853809363029972,0.0003795199537500704,0.003262231279296255,99
