run,mode,region,lead_days,variable,normalized_mse,physical_mse,prediction_second_moment,target_second_moment,normalized_rmse,physical_rmse,prediction_rms,target_rms,rms_ratio
F-lr1,true,extratropics,25,uo,0.16231320493402535,0.0003881949956541135,0.0035136868612946305,0.003646291957531004,0.4028811300297215,0.019702664684100816,0.059276360054364256,0.060384534092191224,0.9816480485527126
F-lr1,true,extratropics,25,vo,0.2403054325101161,0.0004500155716637677,0.0029160217806502194,0.0030822245559924397,0.4902095801900613,0.021213570460056168,0.05400020167231063,0.055517785942816915,0.9726648992798561
F-lr1,true,extratropics,25,zos,0.002362696312819417,0.0010952433027947475,0.48273285440724306,0.48579827914334306,0.04860757464448743,0.033094460303723754,0.6947897915249209,0.6969923092426078,0.996839968406423
F-lr1,true,extratropics,30,so,0.0019085427261282585,0.007176986127461645,1203.7876881868644,1203.8158307478568,0.04368687132455537,0.0847170946589981,34.69564364854563,34.69604920949728,0.9999883110336509
F-lr1,true,extratropics,30,sst,0.0021627061562894375,0.29287937283515925,263.80723818384035,264.72332362936,0.04650490464767601,0.541183307979061,16.24214389124294,16.27032032964809,0.9982682308747292
F-lr1,true,extratropics,30,thetao,0.001683165318390118,0.08461627166571872,91.73779160864694,91.8930253497211,0.041026397823719765,0.290888761669678,9.57798473629223,9.58608498552569,0.9991549992258892
F-lr1,true,extratropics,30,ts,0.0017958540222591881,,,,0.042377517886954964,,,,
F-lr1,true,extratropics,30,uo,0.18346596600122428,0.0004527337848014199,0.003513392954228124,0.003653029506141431,0.4283292728745308,0.02127754179414107,0.059273880877061896,0.06044029703882527,0.9807013496142466
F-lr1,true,extratropics,30,vo,0.2735532109468684,0.0005244747666726146,0.002908512342294659,0.003089732657977778,0.5230231457085512,0.022901414075829785,0.0539306252726098,0.055585363702846974,0.9702306808842123
F-lr1,true,extratropics,30,zos,0.0026500700382665757,0.0012284572673678788,0.4818956367295198,0.486308480151976,0.05147883097222174,0.03504935473539961,0.6941870329597923,0.6973582150888996,0.9954525779427392
F-lr1,true,global,0,so,0.0,0.0,1210.2027203703358,1210.2027203703358,0.0,0.0,34.787968040262655,34.787968040262655,1.0
F-lr1,true,global,0,sst,0.0,0.0,447.4121497568458,447.4121497568458,0.0,0.0,21.15211927341669,21.15211927341669,1.0
F-lr1,true,global,0,thetao,0.0,0.0,142.8450749442232,142.8450749442232,0.0,0.0,11.951781245664732,11.951781245664732,1.0
F-lr1,true,global,0,ts,0.0,,,,0.0,,,,
F-lr1,true,global,0,uo,0.0,0.0,0.006036315295715531,0.006036315295715531,0.0,0.0,0.07769372751847817,0.07769372751847817,1.0
F-lr1,true,global,0,vo,0.0,0.0,0.003028792257069194,0.003028792257069194,0.0,0.0,0.05503446426621408,0.05503446426621408,1.0
F-lr1,true,global,0,zos,0.0,0.0,0.3823900824845439,0.3823900824845439,0.0,0.0,0.6183769744132974,0.6183769744132974,1.0
F-lr1,true,global,5,so,0.0004488590740463073,0.001663188841623435,1210.210484652238,1210.2049461904198,0.02118629448597152,0.04078221231889505,34.788079634441424,34.788000031482404,1.000002288230394
F-lr1,true,global,5,sst,0.0005420371513775586,0.07340410099637625,446.47430450747714,447.5149160057607,0.02328169133412688,0.2709319121040861,21.129938582671677,21.154548352677274,0.9988366676709275
F-lr1,true,global,5,thetao,0.00028921609061919045,0.020412096540958463,142.9041842155652,142.85127031421823,0.017006354418839756,0.1428709086586855,11.954253812579237,11.95204042472323,1.0001851891206317
F-lr1,true,global,5,ts,0.0003690375823327489,,,,0.019210350916439526,,,,
F-lr1,true,global,5,uo,0.040017892204518124,0.00022575048732964058,0.005803782739968453,0.006021049417328951,0.20004472551036712,0.015024995418622948,0.07618256191523394,0.07759542136833172,0.9817919739569273
F-lr1,true,global,5,vo,0.054117813512310535,0.0001841247319172264,0.0028802020657410503,0.0030267310920001978,0.23263235697621804,0.013569256866801011,0.053667514063360997,0.05501573494919611,0.9754939039334817
F-lr1,true,global,5,zos,0.0008838565648542293,0.00040971747901746467,0.38138436247604063,0.3824243370932762,0.02972972527377657,0.02024147917068969,0.6175632457295694,0.6184046709827443,0.99863936142035
F-lr1,true,global,10,so,0.0007591309932117121,0.0030909672274122037,1210.2221742637103,1210.2051304315771,0.027552331901523546,0.0555964677602112,34.78824764577414,34.78800267953849,1.000007041687271
F-lr1,true,global,10,sst,0.0008154485081886403,0.11043018832652252,446.1774772875237,447.5531859735046,0.028556059045124562,0.332310379504647,21.12291356057501,21.15545286618806,0.9984618951048287
F-lr1,true,global,10,thetao,0.0004984780468417316,0.03249228132932024,142.94433073714526,142.85481616379704,0.022326621930819083,0.18025615476127366,11.955932867708201,11.9521887603818,1.0003132570445015
F-lr1,true,global,10,ts,0.0006288045200267218,,,,0.025075974956653667,,,,
F-lr1,true,global,10,uo,0.07356511874858172,0.00035073887106345104,0.005742142686998547,0.006058213364304922,0.2712289047070421,0.01872802368279822,0.07577692714143631,0.07783452552887389,0.9735644513349763
F-lr1,true,global,10,vo,0.0986378032046705,0.00027988505033100576,0.002840242299215252,0.0030354276251364294,0.31406655855832616,0.016729765399759965,0.05329392366128856,0.05509471503816341,0.9673146258107067
F-lr1,true,global,10,zos,0.0010875075422885404,0.0005041212210962718,0.3815581061021246,0.3825429512394799,0.032977379251367754,0.02245264396671964,0.6177038984028874,0.6185005668869511,0.9987119357253406
F-lr1,true,global,15,so,0.0011093598980070575,0.004434517450058894,1210.2274966850869,1210.2040153150544,0.03330705477833574,0.06659217258851743,34.78832414309558,34.787986652220255,1.0000097013626772
F-lr1,true,global,15,sst,0.0011363949455000485,0.15389360133746655,445.7354085902975,447.6225280761719,0.03371045750950361,0.3922927495346639,21.11244676938932,21.157091673388663,0.9978898373798938
F-lr1,true,global,15,thetao,0.0007776608818376978,0.04796962146041104,142.97702096374215,142.8625363302485,0.027886571711805985,0.21901968281506354,11.957299902726458,11.95251171638198,1.0004006008492687
F-lr1,true,global,15,ts,0.0009435103899223777,,,,0.030716614232730432,,,,
F-lr1,true,global,15,uo,0.10107453437576513,0.0004510048402771827,0.005726282541834049,0.00607172364122181,0.3179222143477318,0.021236874541165015,0.07567220455249106,0.07792126565464533,0.9711367483156353
F-lr1,true,global,15,vo,0.1360929180025769,0.0003603114250200263,0.0028184173710583487,0.003021085084922215,0.36890773643633024,0.018981870956784695,0.05308876878454,0.05496439834040044,0.9658755555870098
F-lr1,true,global,15,zos,0.0013628880754394889,0.0006317756652615131,0.38112569517559475,0.38176642012114476,0.03691731403338397,0.025135148005562113,0.6173537844506947,0.6178724950352983,0.9991604892776883
F-lr1,true,global,20,so,0.001406397444641313,0.005600652295108749,1210.232560818402,1210.202575716042,0.03750196587702187,0.0748375059385917,34.78839692797588,34.78796596117746,1.000012388387378
F-lr1,true,global,20,sst,0.001392990301334898,0.1886424213045775,445.46457525696417,447.5783386230469,0.037322785283723105,0.43432985311232924,21.106031726901296,21.156047329854573,0.9976358720429456
F-lr1,true,global,20,thetao,0.0010370991709415904,0.06162493540996035,143.02518127716485,142.8654907852846,0.03220402414204769,0.24824370165214735,11.959313578845771,11.95263530713142,1.0005587279744381
F-lr1,true,global,20,ts,0.0012217483077914515,,,,0.03495351638664487,,,,
F-lr1,true,global,20,uo,0.12450032410692619,0.0005435728005325508,0.005710640739202825,0.006062034398403562,0.3528460345631309,0.02331464776771356,0.07556878151196315,0.07785906754131829,0.9705842093711214
F-lr1,true,global,20,vo,0.16998009283465942,0.0004464991637485871,0.0028058141232993167,0.0030253581323639433,0.4122864208710486,0.02113052682136882,0.05296993603261492,0.055003255652406095,0.963032740595561
F-lr1,true,global,20,zos,0.001565949348121305,0.0007259060435862071,0.3814455180457144,0.3817692986040404,0.03957207788480793,0.026942643589414294,0.6176127573534361,0.6178748243811528,0.9995758574109583
F-lr1,true,global,25,so,0.0017072569199398523,0.006665648787091313,1210.2357286111526,1210.2032899020012,0.04131896562040067,0.0816434246408816,34.78844245739025,34.78797622601811,1.0000134020837865
F-lr1,true,global,25,sst,0.0016274378232826727,0.220391922075339,445.10989441534485,447.44390838314786,0.04034151488581797,0.46945918041437745,21.09762769638674,21.152869979819474,0.9973884260866049
F-lr1,true,global,25,thetao,0.0013105902594804921,0.07533186657118959,143.0552327254271,142.86061202031462,0.03620207534769923,0.2744665126589938,11.960569916413979,11.952431217970451,1.0006809240977927
F-lr1,true,global,25,ts,0.0015089235897101723,,,,0.038844865680166436,,,,
F-lr1,true,global,25,uo,0.14461563640669706,0.0006248783912051193,0.005704156841781379,0.006050301252170681,0.3802836262668918,0.024997567705781282,0.07552586869266303,0.07778368242871175,0.9709731698789397
F-lr1,true,global,25,vo,0.1991760653148047,0.0005203465947955195,0.002790287784127559,0.0030246617876605224,0.44629145781070545,0.022811106829689773,0.052823174688081356,0.054996925256422496,0.9604750527742041
F-lr1,true,global,25,zos,0.0017586236400999617,0.0008152214665614465,0.38197806597960116,0.3820452109129742,0.04193594687258131,0.02855208340141655,0.6180437411539746,0.6180980593020611,0.9999121205005113
F-lr1,true,global,30,so,0.001989467999351544,0.00769200969663272,1210.2414523524722,1210.2057858213093,0.04460345277387777,0.08770410307752266,34.78852472227692,34.78801209930383,1.0000147356213291
F-lr1,true,global,30,sst,0.0018693219465814555,0.25314850849334636,444.8893682306463,447.40683569089333,0.04323565596335339,0.5031386573235517,21.09240072231339,21.151993657593916,0.9971826326990633
F-lr1,true,global,30,thetao,0.0015793205434291992,0.08844961875805436,143.0944794252866,142.8516729706198,0.039740666117079604,0.297404806212096,11.962210474042271,11.952057269383367,1.0008494943113193
F-lr1,true,global,30,ts,0.0017843942713903717,,,,0.042242091228895995,,,,
F-lr1,true,global,30,uo,0.16317696517243274,0.0007079308525927922,0.005699547638336381,0.00603941450658323,0.40395168668100984,0.026606970000223478,0.07549534845496364,0.07771367001102979,0.9714551950029988
F-lr1,true,global,30,vo,0.22670141901426777,0.0005982741709210571,0.0027825581053007344,0.0030287501390764563,0.47613172443586216,0.024459643720239614,0.052749958344066344,0.05503408161381869,0.9584962044832449
F-lr1,true,global,30,zos,0.00198655263779473,0.0009208794429220485,0.38183832981369714,0.38252979486879674,0.044570759896985494,0.030345995500593626,0.6179306836641931,0.6184899310973435,0.9990957857112432
F-lr1,true,tropics,0,so,0.0,0.0,1221.1740320297963,1221.1740320297963,0.0,0.0,34.94530057146163,34.94530057146163,1.0
F-lr1,true,tropics,0,sst,0.0,0.0,764.1281806098091,764.1281806098091,0.0,0.0,27.642868530776777,27.642868530776777,1.0
F-lr1,true,tropics,0,thetao,0.0,0.0,230.62646323308667,230.62646323308667,0.0,0.0,15.186390724365243,15.186390724365243,1.0
F-lr1,true,tropics,0,ts,0.0,,,,0.0,,,,
F-lr1,true,tropics,0,uo,0.0,0.0,0.01017016792576906,0.01017016792576906,0.0,0.0,0.10084725046211751,0.10084725046211751,1.0
F-lr1,true,tropics,0,vo,0.0,0.0,0.002943038601592826,0.002943038601592826,0.0,0.0,0.05424977973773558,0.05424977973773558,1.0
F-lr1,true,tropics,0,zos,0.0,0.0,0.20247419479519427,0.20247419479519427,0.0,0.0,0.4499713266367028,0.4499713266367028,1.0
F-lr1,true,tropics,5,so,0.0004686393024585177,0.0019299244410655254,1221.1875957223344,1221.1754554695806,0.021648078493448734,0.043930905306691845,34.94549464126004,34.94532093813964,1.0000049707118361
F-lr1,true,tropics,5,sst,0.00041730724442086664,0.056512848107200635,762.3224296184501,764.1688966076783,0.020428099383468512,0.23772431114044823,27.610187062358886,27.643604985740886,0.998791115579924
F-lr1,true,tropics,5,thetao,0.00029390284919229013,0.023578943354906783,230.80912005011615,230.626773843594,0.017143594990324817,0.1535543661212757,15.192403366489325,15.18640095096906,1.0003952493773636
F-lr1,true,tropics,5,ts,0.00038127107582540393,,,,0.019526163878893468,,,,
F-lr1,true,tropics,5,uo,0.03906703642819514,0.00038101187334345875,0.009715494776926039,0.010132723456349605,0.19765382978377913,0.019519525438479766,0.09856720944069604,0.10066142983461741,0.9791954038665843
F-lr1,true,tropics,5,vo,0.05040373576850542,0.00026945161696197514,0.002718398097482123,0.0029323185698539238,0.2245077632700157,0.016414981479184652,0.05213825944047349,0.05415088706433094,0.9628329703728314
F-lr1,true,tropics,5,zos,0.00024815187821832017,0.00011503242318999567,0.2037030086673871,0.20231088153039561,0.01575283714821937,0.010725316927251878,0.45133469694605477,0.4497898192827352,1.0034346656973765
F-lr1,true,tropics,10,so,0.0008291034102433925,0.003652381705587645,1221.228123779946,1221.173619028484,0.02879415583488067,0.060434937789226234,34.946074511738026,34.945294662207154,1.0000223162957533
F-lr1,true,tropics,10,sst,0.0006332134638649112,0.0857514372528201,761.5280952838937,764.1982039634628,0.025163733106693672,0.292833463341914,27.59579850781444,27.644135073528034,0.9982514712221949
F-lr1,true,tropics,10,thetao,0.00048272242482064144,0.037161278592641754,230.95838574354363,230.62331886524305,0.021970945014282872,0.19277260851231368,15.197315083380474,15.186287198168058,1.000726173887568
F-lr1,true,tropics,10,ts,0.0006559129175320171,,,,0.02561079689373248,,,,
F-lr1,true,tropics,10,uo,0.06542572472640594,0.0006130430935928413,0.00958934234546156,0.010229659401123631,0.25578452792615497,0.02475970705789633,0.09792518749260355,0.10114177871247683,0.9681972053406603
F-lr1,true,tropics,10,vo,0.0760003284822034,0.0003882276343706445,0.0026606216850946027,0.002950692858166014,0.27568157080625355,0.019703492948476026,0.051581214459283556,0.05432028035794747,0.9495756303057599
F-lr1,true,tropics,10,zos,0.00036672932522676565,0.00016999977283325252,0.20441609304962732,0.2024477909911762,0.019150178203525044,0.013038396098955289,0.4521239797330234,0.4499419862506457,1.004849499600071
F-lr1,true,tropics,15,so,0.0012218427234433455,0.005188503051220756,1221.2521141981076,1221.1713305832793,0.034954866949301146,0.07203126440109708,34.94641775916536,34.945261918939444,1.0000330757350908
F-lr1,true,tropics,15,sst,0.0008575655190706374,0.1161337847059423,760.5012176205413,764.2779658153804,0.02928421962543372,0.34078407343351935,27.57718654287528,27.64557769002812,0.9975261451245596
F-lr1,true,tropics,15,thetao,0.0007311824711699884,0.05366089344076774,231.0922180851033,230.6309176207124,0.027040385928643627,0.23164821052787726,15.201717603123118,15.186537380874958,1.0009995841624357
F-lr1,true,tropics,15,ts,0.0009765125973066669,,,,0.03124920154670623,,,,
F-lr1,true,tropics,15,uo,0.08628820077056167,0.0007760936223759615,0.009559419712072427,0.010281492802433246,0.2937485332228259,0.02785845692740288,0.0977722849895226,0.10139769623829353,0.9642456250657718
F-lr1,true,tropics,15,vo,0.09624650815758277,0.00047192355418808335,0.0026323619167804664,0.0029324916814102296,0.3102362134851165,0.021723801559305485,0.05130654847853699,0.05415248545921258,0.947445865936862
F-lr1,true,tropics,15,zos,0.0004988100039866253,0.0002312266335156596,0.2053593735803257,0.20190843036680506,0.022334054803967534,0.015206138021064375,0.45316594485941425,0.44934221965758464,1.0085096058962442
F-lr1,true,tropics,20,so,0.0015409088329242503,0.006422958184589547,1221.2830743703482,1221.1699123352148,0.039254411636454954,0.08014336020276132,34.94686072267935,34.94524162651068,1.0000463323786961
F-lr1,true,tropics,20,sst,0.001045705646516306,0.14161221765809584,759.9018955423375,764.3511999881629,0.032337372288364835,0.37631398812440636,27.566318135404618,27.6469021770643,0.9970852415527938
F-lr1,true,tropics,20,thetao,0.000957512503635521,0.0680750119185836,231.2682071738907,230.64490313107183,0.030943698932666745,0.2609118853532426,15.207504962152427,15.186997831404067,1.001350308400384
F-lr1,true,tropics,20,ts,0.0012492106682798856,,,,0.03534417446029665,,,,
F-lr1,true,tropics,20,uo,0.1035515157409816,0.0009112484407879516,0.009521837968974819,0.010244555810134651,0.321794213342909,0.030186891870279585,0.09757990555936616,0.1012153931481504,0.9640816729974766
F-lr1,true,tropics,20,vo,0.11711293919500136,0.0005642236246217265,0.0026118652796842,0.0029367464090602246,0.3422176780866257,0.023753391855095694,0.051106411336389095,0.05419175591416304,0.9430661633725068
F-lr1,true,tropics,20,zos,0.0006279810220049637,0.00029110470245765556,0.2063933910444529,0.20200970227068119,0.0250595495171993,0.017061790716617512,0.4543053940296691,0.4494548945897477,1.0107919604354265
F-lr1,true,tropics,25,so,0.0018478339002713237,0.007517331624670012,1221.3016428159058,1221.1721649575525,0.04298643856231083,0.08670254681766858,34.94712638853023,34.94527385724073,1.00005301235575
F-lr1,true,tropics,25,sst,0.0011991546236476678,0.1623926825746141,759.2104202424637,764.1613788026752,0.03462881204499611,0.4029797545468185,27.55377324873063,27.6434690081161,0.996755263988064
F-lr1,true,tropics,25,thetao,0.001188520603176327,0.08185442819450171,231.40109414858983,230.64014333887937,0.03447492716709242,0.2861021289583524,15.21187345952463,15.18684112443662,1.0016482911016782
F-lr1,true,tropics,25,ts,0.0015181772517238253,,,,0.03896379411355913,,,,
F-lr1,true,tropics,25,uo,0.11926399159172406,0.0010362938469495897,0.009498074260974626,0.010214627334406852,0.3453461909326988,0.03219151824548804,0.0974580641146469,0.10106743953621686,0.9642874556025874
F-lr1,true,tropics,25,vo,0.135460495296222,0.0006452336240938235,0.0025897606369820084,0.002943455925030582,0.3680495826600297,0.025401449251840406,0.05088969087135437,0.054253625915975254,0.9379961249072875
F-lr1,true,tropics,25,zos,0.0007117324352329778,0.00032992821849401813,0.20736449008638205,0.20223544221935846,0.02667831395034135,0.018163926296206393,0.45537291321111983,0.44970595083827664,1.012601484063708
F-lr1,true,tropics,30,so,0.0021364216984657725,0.008581884170422415,1221.3255406916617,1221.1777864219914,0.0462214419773526,0.09263845945622377,34.94746830160465,34.94535428954744,1.0000604947953795
F-lr1,true,tropics,30,sst,0.0013608710741567262,0.18429275007560997,758.7148419004498,764.0076028843118,0.03688998609591397,0.429293314734355,27.544778850091532,27.640687453178725,0.9965301657836965
F-lr1,true,tropics,30,thetao,0.001415990529498626,0.09512382487120269,231.5493015807486,230.622964074716,0.0376296496063759,0.30842150520221945,15.216744118922044,15.186275516884185,1.0020063248558861
F-lr1,true,tropics,30,ts,0.001776206113982199,,,,0.04214506037464176,,,,
F-lr1,true,tropics,30,uo,0.13388816796437275,0.0011517335135520983,0.009485995538001845,0.010173216723607506,0.3659073215506527,0.03393719955376546,0.09739607557803263,0.10086236524892477,0.9656334683175687
F-lr1,true,tropics,30,vo,0.15394484852022275,0.0007297015584085073,0.0025815982943587753,0.0029416438090203428,0.392358061622573,0.027012988698189383,0.0508094311556307,0.05423692293097335,0.9368051948724161
F-lr1,true,tropics,30,zos,0.0008366404693911828,0.00038783015087100604,0.20843352542983157,0.20267562959531338,0.028924738017675852,0.019693403740110697,0.4565452063375888,0.45019510170071086,1.0141052281841563
F-lr1,true_persistence,extratropics,0,so,0.0,0.0,1203.8131713542705,1203.8131713542705,0.0,0.0,34.69601088532038,34.69601088532038,1.0
F-lr1,true_persistence,extratropics,0,sst,0.0,0.0,264.66212894940617,264.66212894940617,0.0,0.0,16.268439659334454,16.268439659334454,1.0
F-lr1,true_persistence,extratropics,0,thetao,0.0,0.0,91.88061453580991,91.88061453580991,0.0,0.0,9.585437628810169,9.585437628810169,1.0
F-lr1,true_persistence,extratropics,0,ts,0.0,,,,0.0,,,,
F-lr1,true_persistence,extratropics,0,uo,0.0,0.0,0.0036498695552275684,0.0036498695552275684,0.0,0.0,0.06041415028970919,0.06041415028970919,1.0
F-lr1,true_persistence,extratropics,0,vo,0.0,0.0,0.0030889873151848375,0.0030889873151848375,0.0,0.0,0.05557865881059777,0.05557865881059777,1.0
F-lr1,true_persistence,extratropics,0,zos,0.0,0.0,0.48620438304814423,0.48620438304814423,0.0,0.0,0.697283574342709,0.697283574342709,1.0
F-lr1,true_persistence,extratropics,5,so,0.00021507349863930357,0.001063463601209703,1203.8131713542705,1203.8158635205882,0.01466538436725419,0.03261078964406877,34.69601088532038,34.69604968178061,0.9999988818190952
F-lr1,true_persistence,extratropics,5,sst,0.0008073392423513657,0.10933200981129296,264.66212894940617,264.80069678720804,0.028413715743481453,0.3306539124391135,16.268439659334454,16.272697895161947,0.9997383202309214
F-lr1,true_persistence,extratropics,5,thetao,0.00026479084149497764,0.016691998540437993,91.88061453580991,91.89021460419285,0.016272395075555952,0.1291975175475055,9.585437628810169,9.585938378906514,0.9999477620159288
F-lr1,true_persistence,extratropics,5,ts,0.0002399321700671406,,,,0.015489744028457687,,,,
F-lr1,true_persistence,extratropics,5,uo,0.10305036636191212,0.00030088291140941586,0.0036498695552275684,0.0036474312009881155,0.32101458901724716,0.017345976807589012,0.06041415028970919,0.06039396659425605,1.0003342005268299
F-lr1,true_persistence,extratropics,5,vo,0.1726736904877985,0.0003879782773062463,0.0030889873151848375,0.003091959232748583,0.41554023931239015,0.01969716419452928,0.05557865881059777,0.05560538852259359,0.99951929637206
F-lr1,true_persistence,extratropics,5,zos,0.0019571017568008587,0.0009072272970124272,0.48620438304814423,0.4863526396679156,0.044239142812681834,0.030120214093070904,0.697283574342709,0.6973898763732634,0.9998475715892132
F-lr1,true_persistence,extratropics,10,so,0.0005731591550500728,0.002715767923489661,1203.8131713542705,1203.8172161582934,0.023940742575159876,0.052113030265852525,34.69601088532038,34.69606917445106,0.9999983200076532
F-lr1,true_persistence,extratropics,10,sst,0.0023422749110995596,0.31719704800181914,264.66212894940617,264.84413516882694,0.04839705477712006,0.5632024928938251,16.268439659334454,16.274032541715865,0.9996563308837515
F-lr1,true_persistence,extratropics,10,thetao,0.0008113384913699199,0.051257212277613234,91.88061453580991,91.89780742649144,0.028484004131616045,0.22640055714952037,9.585437628810169,9.58633441032032,0.9999064520940156
F-lr1,true_persistence,extratropics,10,ts,0.0006922488232099964,,,,0.026310621870453698,,,,
F-lr1,true_persistence,extratropics,10,uo,0.22988193368876886,0.0005985889084256353,0.0036498695552275684,0.003650042322148721,0.4794600438918439,0.024466076686416958,0.06041415028970919,0.060415580127552534,0.9999763332928306
F-lr1,true_persistence,extratropics,10,vo,0.4013627334945954,0.000864865956650017,0.0030889873151848375,0.0030950805369513337,0.6335319514393851,0.029408603446100887,0.05557865881059777,0.05563344800523633,0.9990151752838796
F-lr1,true_persistence,extratropics,10,zos,0.0032660167668992625,0.0015139833922883132,0.48620438304814423,0.4864606968682222,0.05714907494351298,0.038909939505071364,0.697283574342709,0.697467344660825,0.9997365176742355
F-lr1,true_persistence,extratropics,15,so,0.0009711166603563443,0.004564984819615933,1203.8131713542705,1203.8167773930713,0.03116274475004319,0.0675646713868715,34.69601088532038,34.696062851468774,0.9999985022465341
F-lr1,true_persistence,extratropics,15,sst,0.0043820915120474585,0.5934343891914444,264.66212894940617,264.9074671581538,0.06619736786343894,0.7703469278133356,16.268439659334454,16.275978224308172,0.9995368287626203
F-lr1,true_persistence,extratropics,15,thetao,0.0014712980778361093,0.09619160240657047,91.88061453580991,91.90559417755247,0.03835750354019549,0.3101477106260346,9.585437628810169,9.586740539805616,0.9998640923898965
F-lr1,true_persistence,extratropics,15,ts,0.0012212073690962269,,,,0.034945777557470754,,,,
F-lr1,true_persistence,extratropics,15,uo,0.3280400138492916,0.000872582922568604,0.0036498695552275684,0.003641342693249186,0.5727477750714459,0.029539514596022123,0.06041415028970919,0.06034353895198048,1.0011701557276065
F-lr1,true_persistence,extratropics,15,vo,0.590082766637721,0.0013130715215131767,0.0030889873151848375,0.003082921659519059,0.7681684493896641,0.036236328753243986,0.05557865881059777,0.055524063787866416,1.0009832677762913
F-lr1,true_persistence,extratropics,15,zos,0.004260685682917593,0.001975068659051221,0.48620438304814423,0.48554731107721427,0.06527392804878218,0.044441744554542646,0.697283574342709,0.6968122495171954,1.000676401463723
F-lr1,true_persistence,extratropics,20,so,0.001385554945595646,0.006547702539251642,1203.8131713542705,1203.815321375245,0.03722304320707331,0.08091787527642852,34.69601088532038,34.69604186899775,0.9999991069967725
F-lr1,true_persistence,extratropics,20,sst,0.006858784112740592,0.9288346364040567,264.66212894940617,264.7955252907493,0.08281777655033122,0.9637606738210772,16.268439659334454,16.272538993370066,0.9997480827031797
F-lr1,true_persistence,extratropics,20,thetao,0.002193970090327154,0.149558835399546,91.88061453580991,91.90216510698583,0.04683983443957882,0.386728374184706,9.585437628810169,9.5865616936932,0.9998827457727862
F-lr1,true_persistence,extratropics,20,ts,0.0017897625179614,,,,0.04230558494999685,,,,
F-lr1,true_persistence,extratropics,20,uo,0.4049771989060487,0.0011233581713336104,0.0036498695552275684,0.0036474580241133764,0.636378188584468,0.03351653578957125,0.06041415028970919,0.06039418866176924,1.0003305223297516
F-lr1,true_persistence,extratropics,20,vo,0.7449529418154387,0.0017199722687259772,0.0030889873151848375,0.0030871982566572026,0.8631065645767263,0.04147254837511166,0.05557865881059777,0.05556256164592488,1.0002897124285859
F-lr1,true_persistence,extratropics,20,zos,0.00518992470549132,0.002405823483555107,0.48620438304814423,0.4854934140287264,0.07204113203921299,0.04904919452503891,0.697283574342709,0.6967735744334212,1.0007319449646215
F-lr1,true_persistence,extratropics,25,so,0.0018162883295611812,0.008681839657118042,1203.8131713542705,1203.8151419364283,0.042617934365254975,0.09317639001977938,34.69601088532038,34.69603928312897,0.9999991815259271
F-lr1,true_persistence,extratropics,25,sst,0.009848433455000723,1.3337008396182397,264.66212894940617,264.69304988360165,0.0992392737528884,1.1548596623045762,16.268439659334454,16.26938996654766,0.9999415892534902
F-lr1,true_persistence,extratropics,25,thetao,0.002968578738945127,0.21183950854555933,91.88061453580991,91.897203308665,0.0544846651723687,0.4602602617493274,9.585437628810169,9.58630290094492,0.9999097387028459
F-lr1,true_persistence,extratropics,25,ts,0.002392433534253154,,,,0.048912508975242255,,,,
F-lr1,true_persistence,extratropics,25,uo,0.47011690479463114,0.0013324495173048197,0.0036498695552275684,0.003646291957531004,0.685650716323283,0.03650273301144477,0.06041415028970919,0.060384534092191224,1.0004904599822324
F-lr1,true_persistence,extratropics,25,vo,0.8747568378291316,0.002053506131984825,0.0030889873151848375,0.0030822245559924397,0.9352843620146397,0.04531562790014969,0.05557865881059777,0.055517785942816915,1.001096457049702
F-lr1,true_persistence,extratropics,25,zos,0.0059416582055314094,0.0027542944451925213,0.48620438304814423,0.48579827914334306,0.07708215231512032,0.05248137236384469,0.697283574342709,0.6969923092426078,1.0004178885422965
F-lr1,true_persistence,extratropics,30,so,0.002262526433633239,0.010976231063342197,1203.8131713542705,1203.8158307478568,0.04756602183947318,0.10476750957879163,34.69601088532038,34.69604920949728,0.9999988954311003
F-lr1,true_persistence,extratropics,30,sst,0.013398058270339361,1.814400391747253,264.66212894940617,264.72332362936,0.11574998172932625,1.3469968046536906,16.268439659334454,16.27032032964809,0.9998844109842012
F-lr1,true_persistence,extratropics,30,thetao,0.003786226625019266,0.28273173756461745,91.88061453580991,91.8930253497211,0.06153232179122828,0.5317252463111164,9.585437628810169,9.58608498552569,0.9999324691241003
F-lr1,true_persistence,extratropics,30,ts,0.0030243765293262526,,,,0.05499433179270617,,,,
F-lr1,true_persistence,extratropics,30,uo,0.5259542041782495,0.0015251508594913352,0.0036498695552275684,0.003653029506141431,0.7252270018264967,0.039053179889624035,0.06041415028970919,0.06044029703882527,0.9995673954233003
F-lr1,true_persistence,extratropics,30,vo,0.9857706370219343,0.0023375054422675352,0.0030889873151848375,0.003089732657977778,0.9928598274791535,0.048347755297092496,0.05557865881059777,0.055585363702846974,0.9998793766595637
F-lr1,true_persistence,extratropics,30,zos,0.006787142434129156,0.0031462241895496303,0.48620438304814423,0.486308480151976,0.08238411518083541,0.056091213122463575,0.697283574342709,0.6973582150888996,0.9998929664201618
F-lr1,true_persistence,global,0,so,0.0,0.0,1210.2027203703358,1210.2027203703358,0.0,0.0,34.787968040262655,34.787968040262655,1.0
F-lr1,true_persistence,global,0,sst,0.0,0.0,447.4121497568458,447.4121497568458,0.0,0.0,21.15211927341669,21.15211927341669,1.0
