region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
tropics,0,thetao_8,0.0037271924636731245,0.006422260531572381,0.002378274071632386,0.005392904906072701,99
tropics,0,thetao_9,0.003378774919029739,0.004431121719229703,0.001620503848611443,0.004568888921046046,99
tropics,0,thetao_10,0.002584946029019928,0.0033535589863819006,0.0009026552434079349,0.00413319452976187,99
tropics,0,thetao_11,0.0021381789672592975,0.0020770698508266548,0.0004577042331808538,0.00329984033555545,99
tropics,0,thetao_12,0.0019156952445028405,0.0017853809363029972,0.0004196237908521046,0.002861828583226812,99
tropics,0,thetao_13,0.0018652415237003805,0.002266096368648413,0.00047595423202805286,0.0031794294188118946,99
tropics,0,thetao_14,0.0016783989279182873,0.001125025383615396,0.0003552569613737322,0.002092910391946483,99
tropics,0,thetao_15,0.0018048535613813485,0.0003230016416343249,8.07216916486499e-05,0.0019664118158151255,99
tropics,0,thetao_16,0.0027942522146710844,0.0008525876851630106,0.00014604698548847603,0.0033547459381886506,99
tropics,0,thetao_17,0.003165273583785753,0.003177670884237747,0.0011226499266216927,0.004097644611252378,99
tropics,0,thetao_18,0.0032171499833107144,0.004552470249678902,0.0020143283796237987,0.0037409634414044294,99
tropics,0,so_0,0.007556608337156399,0.01250841323700216,0.005091502061913336,0.009882017584385895,99
tropics,0,so_1,0.006687672709989728,0.009793034622991326,0.004276814633589991,0.007927078081087934,99
tropics,0,so_2,0.006455574363394819,0.009980273625879275,0.004301368477613185,0.007833111259822894,99
tropics,0,so_3,0.005559552877181859,0.009434723953782307,0.0037824975707652893,0.007429281649452568,99
tropics,0,so_4,0.004700592396818477,0.009026006828391492,0.0029813901725874252,0.0077638187624438845,99
tropics,0,so_5,0.003879743522371758,0.007477581957261069,0.001849410428684393,0.0076585044905618585,99
tropics,0,so_6,0.004118983516225008,0.010261412601767465,0.002379895127942842,0.009620606010271744,99
tropics,0,so_7,0.004275150397190392,0.011646958848818986,0.002965815009013044,0.009990479209168691,99
tropics,0,so_8,0.0031689456499398054,0.007153455182119753,0.0019964853612085185,0.006329430069661502,99
tropics,0,so_9,0.0021686410987655624,0.0038699655360871494,0.0010218337610966028,0.003994939067974837,99
tropics,0,so_10,0.0012645299894490627,0.0014512119485498077,0.00022872988565860865,0.0022582821395116474,99
tropics,0,so_11,0.0010395110743543642,0.0006568781244262789,0.00010373482681450585,0.0014889195521427976,99
tropics,0,so_12,0.0008379247026621468,0.00043601606269320003,6.641672391858513e-05,0.0011411073389510163,99
tropics,0,so_13,0.0005436994783895448,0.00020157820262917966,1.317865786115197e-05,0.0007189203587577048,99
tropics,0,so_14,0.0005402402056268219,5.956508870109577e-05,3.814720080362753e-06,0.0005921758576108124,99
tropics,0,so_15,0.000822124921603862,5.593689473409375e-05,2.920418962857083e-06,0.0008722209639734391,99
tropics,0,so_16,0.0014698269784055424,0.0005280300980725448,0.00011778360086532532,0.0017622898749047608,99
tropics,0,so_17,0.0031023256132623766,0.00536903872088802,0.0017093997478080593,0.005052564851469313,99
tropics,0,so_18,0.002607835136880778,0.005779714761019656,0.0022507360783603153,0.003886077763522138,99
tropics,0,zos,0.004469632891928683,0.004469632891928683,0.004469632891928683,0.0,99
tropics,3,uo_0,0.09086119970588973,0.11357210832412797,0.08903664869792534,0.026360010577723234,99
tropics,3,uo_1,0.11021308450385778,0.13722494929426848,0.10840729691765526,0.030623440433180694,99
tropics,3,uo_2,0.12453544501102332,0.15556599922252423,0.12215589528734033,0.03578965335783332,99
tropics,3,uo_3,0.12244957301652792,0.1645757897634699,0.11920205368237062,0.0486212567322784,99
tropics,3,uo_4,0.10109957345206329,0.14691175294644904,0.09401053453635688,0.05999025886859557,99
tropics,3,uo_5,0.07267893568584413,0.1196795574793912,0.06350165624359641,0.06535518112959283,99
tropics,3,uo_6,0.04787685342057787,0.08920764260821873,0.036158790623750346,0.06476691534573381,99
tropics,3,uo_7,0.04384489982116102,0.08835533246247455,0.02855829175825071,0.07508364839084221,99
tropics,3,uo_8,0.0417193112274011,0.08521732928776982,0.024774583639821622,0.07738747282160653,99
tropics,3,uo_9,0.041868546281499094,0.08541669312751654,0.023416255017497924,0.08045272882839646,99
tropics,3,uo_10,0.04159143939614296,0.08690270638526087,0.02139485284987122,0.08570444049558254,99
tropics,3,uo_11,0.04343714237664685,0.09072436821280104,0.019631783487369315,0.09489794459306833,99
tropics,3,uo_12,0.046588591177656194,0.10140342272893348,0.01850821112630644,0.11097559122124104,99
tropics,3,uo_13,0.048812096204721565,0.10585624829988287,0.016766217222079785,0.12113591012629596,99
tropics,3,uo_14,0.04811600117821886,0.09520996467332647,0.01566421113099263,0.11199754198091198,99
tropics,3,uo_15,0.05123341941472256,0.09948923890337799,0.01607377530367236,0.11857510817171348,99
tropics,3,uo_16,0.05206060857333318,0.09432488318645593,0.01760044154908621,0.11118460965879036,99
tropics,3,uo_17,0.05054677187493353,0.09210750167116974,0.016009954396973957,0.11063436358565032,99
tropics,3,uo_18,0.0456123116492021,0.08469381134467896,0.016594177246037307,0.09711776794207216,99
tropics,3,vo_0,0.1394051532402183,0.17073375746758299,0.13541775994529628,0.039303390290399996,99
tropics,3,vo_1,0.1501951828749493,0.18243906368510893,0.14624330085335355,0.040147645154384654,99
tropics,3,vo_2,0.1622499441257631,0.19343309872078174,0.15877063722923548,0.03814176332694714,99
tropics,3,vo_3,0.1657253507562358,0.2054240373951016,0.16210155738423568,0.0469462757535053,99
tropics,3,vo_4,0.14875178987329657,0.1950764118721991,0.14356324678719645,0.056701706628305745,99
tropics,3,vo_5,0.1060333051765808,0.15952767476891028,0.09809761893267584,0.06936574027393803,99
tropics,3,vo_6,0.06848733319026051,0.11821465216802829,0.055591657569613116,0.07551867033195014,99
tropics,3,vo_7,0.05578169459947432,0.10117205706509677,0.040795865948453094,0.07536201878930583,99
tropics,3,vo_8,0.05132712100190346,0.09620697427578646,0.03551255956743703,0.07650897614281586,99
tropics,3,vo_9,0.05081183124672283,0.09679016741839322,0.03311803534325927,0.08136592782808072,99
tropics,3,vo_10,0.05006290870633992,0.09924273877733886,0.0301265288520642,0.08905258917748327,99
tropics,3,vo_11,0.0502616853801289,0.10381893617938263,0.027276185595176437,0.0995282499928667,99
tropics,3,vo_12,0.05207881211030363,0.11597142752372858,0.024895583420540348,0.11825907403471494,99
tropics,3,vo_13,0.05380463306650971,0.12109653147483113,0.02371267837030117,0.12747581009611939,99
tropics,3,vo_14,0.05629874494942752,0.1183386037897582,0.025367726336675462,0.12390189632923916,99
tropics,3,vo_15,0.06402412026819557,0.12715600152509382,0.02994643228899951,0.1312872568766276,99
tropics,3,vo_16,0.06574439328878817,0.11649062890898097,0.030997741120782765,0.120239540031462,99
tropics,3,vo_17,0.06350081858008799,0.10880847922479263,0.026283860488822967,0.11974157694012227,99
tropics,3,vo_18,0.062273670966276014,0.11527665689437076,0.028792908067128274,0.11996451373955216,99
tropics,3,thetao_0,7.860092261001806e-05,7.860092261001806e-05,7.860092261001806e-05,0.0,99
tropics,3,thetao_1,0.00013254141731063054,9.766586226025465e-05,6.59066612607061e-05,9.839395800490177e-05,99
tropics,3,thetao_2,0.00016817881495249693,0.0001768965080510966,6.457478799586739e-05,0.00021592574355761625,99
tropics,3,thetao_3,0.00027298170416451277,0.0003301415847017044,7.829807535274839e-05,0.0004465271356619067,99
tropics,3,thetao_4,0.00041139858858330606,0.0005092720231840933,0.0001309859137770466,0.0006586987845072842,99
tropics,3,thetao_5,0.000570200815810963,0.0006691259202650852,0.00020651919652609098,0.0008262883503733184,99
tropics,3,thetao_6,0.000579661265782297,0.00080464957364261,0.00017794799240425962,0.0010284148568212234,99
tropics,3,thetao_7,0.0004681311553635757,0.0007047224748700932,0.00010704159098112899,0.0009587704406279807,99
tropics,3,thetao_8,0.0005958161594327351,0.0005589992321223359,6.894360758635248e-05,0.0010169281693636393,99
tropics,3,thetao_9,0.0008008543065645628,0.0004775625206130284,4.4099767808232845e-05,0.0011902173000359626,99
tropics,3,thetao_10,0.0005678333620766573,0.000374636095725094,2.8099855201030367e-05,0.0008862697410002125,99
tropics,3,thetao_11,0.0005328717369308714,0.00026112078260418707,1.2699896401350869e-05,0.0007685927204985285,99
tropics,3,thetao_12,0.0006098493444498139,0.00019934446776680875,-1.7770956769525564e-06,0.0008127480043295884,99
tropics,3,thetao_13,0.0007148913861572216,0.00010494667021886944,9.633167264102594e-07,0.0008179114177832474,99
tropics,3,thetao_14,0.0005401106362555628,4.433570222428182e-05,-3.0407488793156315e-06,0.0005905278370424051,99
tropics,3,thetao_15,0.0005696708715116286,2.42545641348709e-05,-4.786101175286052e-06,0.0006034976362975107,99
tropics,3,thetao_16,0.0009123500444775805,4.6248007474603566e-05,-2.0316166871517187e-05,0.0009992303852358777,99
tropics,3,thetao_17,0.0007523332071029628,4.768873553286833e-05,1.3323585870157653e-05,0.0007733747720567867,99
tropics,3,thetao_18,0.00026666267961381247,3.22410163826502e-05,4.2304449280406674e-06,0.0002904428066826905,99
tropics,3,so_0,0.0013666895248767251,0.00197042288456225,0.0006183045550991517,0.0021005033049732447,99
tropics,3,so_1,0.0011046329340333064,0.0013562309458108638,0.0004615741116030029,0.0015377156375295886,99
tropics,3,so_2,0.0007037470796888675,0.0009668911607333958,0.00020378614117178568,0.0012630659550654166,99
tropics,3,so_3,0.0004931070372659826,0.0007780613448245056,8.333149031901173e-05,0.0011045053998723325,99
tropics,3,so_4,0.00046032161870500956,0.0008886780265267148,7.193025313619839e-05,0.0012051391296530839,99
tropics,3,so_5,0.00048370791670885124,0.0009032753255039528,5.4444951972688405e-05,0.0012780933339863714,99
tropics,3,so_6,0.0004626453287941827,0.0012778811688262104,8.470341697719766e-05,0.0015711196312549137,99
tropics,3,so_7,0.00045206070515430637,0.0012205922070683704,7.324426663061134e-05,0.0015261643742578049,99
tropics,3,so_8,0.00038806842304907286,0.0008030447337513018,4.959613084848212e-05,0.00109192090064306,99
tropics,3,so_9,0.0004003814088222994,0.0004591584262071234,3.583542958738396e-05,0.0007878689746833359,99
tropics,3,so_10,0.00026226846011463705,0.00017574272601220833,4.8365782434858475e-06,0.00042833803066362935,99
tropics,3,so_11,0.00023935305385619892,8.189756574045697e-05,7.498151753401374e-06,0.00030625431717260545,99
tropics,3,so_12,0.0001936781754002276,4.3943580510471056e-05,-1.6558007436542815e-07,0.00023795291472748485,99
tropics,3,so_13,0.00010725536398093376,1.3986680458383306e-05,-1.1248114482928926e-06,0.000123491668321117,99
tropics,3,so_14,0.00010502796037759952,5.268781556750206e-06,-9.350118105400881e-07,0.00011216676560279942,99
tropics,3,so_15,0.00014981985720688234,4.778025767235603e-06,-9.341478961858923e-09,0.0001546165654835564,99
tropics,3,so_16,0.0003373747602730726,1.623418439071475e-05,-4.99774811868694e-06,0.0003636044416590735,99
tropics,3,so_17,0.000698054640911369,5.6936582794408264e-05,2.4500770473653142e-05,0.0007059896785784701,99
tropics,3,so_18,0.00019886317595867723,3.0816548583015444e-05,9.696870452586668e-06,0.0002102859855060362,99
tropics,3,zos,0.00014180140965206625,0.00014180140965206625,0.00014180140965206625,0.0,99
tropics,9,uo_0,0.3824023815116497,0.447842682551856,0.377683394334533,0.07487827223358733,99
tropics,9,uo_1,0.46112809367854185,0.5379361678855588,0.456134537253717,0.08679518043392837,99
tropics,9,uo_2,0.5097728705767429,0.5933930666157694,0.5046905369469614,0.09378487150175403,99
tropics,9,uo_3,0.4959786699877845,0.602080035992343,0.4897424072930307,0.11857388800743854,99
tropics,9,uo_4,0.406718189517657,0.5172613476864015,0.39060957805074825,0.1427603756086995,99
tropics,9,uo_5,0.2954659493583621,0.4052439145367555,0.2700404156037051,0.1606290287742711,99
tropics,9,uo_6,0.1767804426225749,0.2637368311183621,0.14184347081063975,0.15683033565680185,99
tropics,9,uo_7,0.16860325867780532,0.2533344120690317,0.12048336118459702,0.18097094905496847,99
tropics,9,uo_8,0.167044652456587,0.25882390698399205,0.11412024889329467,0.19762806323441592,99
tropics,9,uo_9,0.17038324904261212,0.2748771926971397,0.11353470693634014,0.2181910297485313,99
tropics,9,uo_10,0.1724076789587435,0.2943352751358591,0.11095712213504194,0.24482871306062948,99
tropics,9,uo_11,0.1822207503096022,0.314700534096872,0.10721374160111552,0.2824938005269176,99
tropics,9,uo_12,0.18814809281717648,0.33683158065935576,0.09913226277238191,0.32671514424410736,99
tropics,9,uo_13,0.1815984651747376,0.3351976311568058,0.08585697435068362,0.3450821448456157,99
tropics,9,uo_14,0.16859197345646945,0.29334099018814586,0.07764429335642342,0.30664437783486914,99
tropics,9,uo_15,0.17520964010195297,0.2956569981996459,0.08361072857121024,0.30364518093340326,99
tropics,9,uo_16,0.1625137184605454,0.2674963773802073,0.081859002397819,0.26629209232450735,99
tropics,9,uo_17,0.1343121789019517,0.21620897738018421,0.05971662068005764,0.23108791687873878,99
tropics,9,uo_18,0.10454785063712284,0.1701551509475467,0.04581203694558806,0.18307892541692714,99
tropics,9,vo_0,0.5174322775518051,0.5900988347000546,0.4953138837308595,0.11690334795099316,99
tropics,9,vo_1,0.5549650673914437,0.6272133709204317,0.5315351648764177,0.11910810758068104,99
tropics,9,vo_2,0.5790416532092624,0.6465980976518958,0.5620070590515329,0.10162563727359579,99
tropics,9,vo_3,0.5820716812153055,0.6688076889876163,0.5675081363832107,0.11586309931796006,99
tropics,9,vo_4,0.5262159115136272,0.6268480272606166,0.5059331333396411,0.14119767788985763,99
tropics,9,vo_5,0.3694723511886115,0.4926077163580692,0.34069707267212146,0.18068591693435052,99
tropics,9,vo_6,0.2188847999681126,0.32037550542089677,0.1771201112053611,0.1850200846339717,99
tropics,9,vo_7,0.1764921366867393,0.25902949860601715,0.1312480875940034,0.17302545935216576,99
tropics,9,vo_8,0.166426626570297,0.24960079126887852,0.12052741774705926,0.17497258234505703,99
tropics,9,vo_9,0.16583062633119447,0.2522216553639884,0.11545658931888715,0.1871391036594757,99
tropics,9,vo_10,0.1655782623724504,0.26243024071057636,0.10953451407076133,0.2089394728342692,99
tropics,9,vo_11,0.17416753032893845,0.2800428984743176,0.10661103139923077,0.24098836592953615,99
tropics,9,vo_12,0.17939491600099236,0.305617707696828,0.10272630353016082,0.2795600144550054,99
tropics,9,vo_13,0.17691423939635056,0.31282841286273916,0.09494590277623649,0.2998508481365262,99
tropics,9,vo_14,0.18499617323730932,0.3107153540006792,0.10491987652700356,0.28587177726957536,99
tropics,9,vo_15,0.21937023991286153,0.3572635405292415,0.13853174165794344,0.29957030126542755,99
tropics,9,vo_16,0.21919998105126198,0.3420304928464119,0.14382439159383678,0.27358169432240304,99
tropics,9,vo_17,0.17434011610469433,0.26300273745348957,0.09974276014801228,0.23785733348793453,99
tropics,9,vo_18,0.14215919142118608,0.23377142876687676,0.07718230488550182,0.22156601000313808,99
tropics,9,thetao_0,0.0003904461821851631,0.0003904461821851631,0.0003904461821851631,0.0,99
tropics,9,thetao_1,0.0005030264722823043,0.00047802167704724,0.00035143206883786303,0.0002781840120947854,99
tropics,9,thetao_2,0.0007526986624321176,0.0008670795394926134,0.00039557637023560776,0.0008286254638053402,99
tropics,9,thetao_3,0.0013115607446642838,0.001586605514860665,0.0006400426891467751,0.0016180808865230041,99
tropics,9,thetao_4,0.001996334157695975,0.0027614949280490176,0.0011903216375621281,0.0023771858200280355,99
tropics,9,thetao_5,0.002794728861331488,0.0038838007327432586,0.0019180872295324624,0.0028423551667594547,99
tropics,9,thetao_6,0.0022930608253286344,0.0037921582339237436,0.001401541162531522,0.0032821367635871425,99
tropics,9,thetao_7,0.0015987046180537554,0.0027405607368270256,0.0007468637783371966,0.0028455377735122286,99
tropics,9,thetao_8,0.0015176678760767434,0.0019076901553857206,0.00041902524529664655,0.0025873075314618724,99
tropics,9,thetao_9,0.0016392948319947328,0.0015036705434510504,0.0002894104910235984,0.002564144384285266,99
tropics,9,thetao_10,0.001335901453987592,0.0012726131520901967,0.00021285191994111025,0.002182810760169017,99
tropics,9,thetao_11,0.0012083505621330456,0.0009530890348480281,0.0001330514664776715,0.0018953366776589644,99
tropics,9,thetao_12,0.0011823550936756562,0.0006597394522307723,6.641887361438697e-05,0.0017092568009640231,99
tropics,9,thetao_13,0.0012041106902420371,0.0003984469157229695,3.32573802844042e-05,0.001536042839900186,99
tropics,9,thetao_14,0.0010373148587391231,0.00016880041867908504,1.8610646904771887e-05,0.0011688939817814212,99
tropics,9,thetao_15,0.0011669117416433915,9.837360869483984e-05,1.606223347297683e-06,0.0012620729006205995,99
tropics,9,thetao_16,0.0018226228480349587,0.0001464900362241844,-2.0123199567823384e-05,0.0020093592753953706,99
tropics,9,thetao_17,0.001469535045231683,0.00017209747021857912,3.7566112909111455e-05,0.0015665002912753309,99
tropics,9,thetao_18,0.0007597889675937518,0.00010890824466854372,1.5090455053608582e-05,0.0008385163035732929,99
tropics,9,so_0,0.003710714194716679,0.0064990166668789555,0.0020823791929440705,0.0060449724998136965,99
tropics,9,so_1,0.003052802909297323,0.004546214856978769,0.001509092708478089,0.004580832345204221,99
tropics,9,so_2,0.0023299190509744514,0.0038262699410846136,0.0010087686923633545,0.004138651602628707,99
tropics,9,so_3,0.0018199207178890855,0.0033822017274985107,0.0007177586190995168,0.003766605223651336,99
tropics,9,so_4,0.0016874998238765532,0.003650212357046478,0.0006223595039707354,0.004092993181800902,99
tropics,9,so_5,0.0015702735893710544,0.003238239045715844,0.00040224551283777926,0.004004021666737067,99
tropics,9,so_6,0.0015731215326472967,0.004214468374472074,0.0004942658785942265,0.004799058129352452,99
tropics,9,so_7,0.0015948159852996469,0.003969325213646045,0.0005425417256621513,0.004479057781134892,99
tropics,9,so_8,0.0012414057496841057,0.002293219467662651,0.0002677264094036402,0.002999172421322778,99
tropics,9,so_9,0.001003098959865218,0.0012347794171996564,0.00014786012109129155,0.0019421581275328391,99
tropics,9,so_10,0.0006852898096449372,0.00048355226383798504,3.1717065593973146e-05,0.0011054079431682975,99
tropics,9,so_11,0.0005868205581932808,0.00022861731680806237,1.97040554044776e-05,0.0007760297592889254,99
tropics,9,so_12,0.00047423995471550056,0.00010894918552660995,5.591618879927741e-06,0.0005720059082824549,99
tropics,9,so_13,0.00029021340823318396,4.108634546888296e-05,2.6412593166699046e-07,0.00033077150359843866,99
tropics,9,so_14,0.00029483956879832677,1.9465605469627513e-05,1.233771342724296e-06,0.000311837633048664,99
tropics,9,so_15,0.00040680871520313726,1.6178827683339624e-05,8.743806376765755e-07,0.000421238783864549,99
tropics,9,so_16,0.0008079529595279107,5.033917249870637e-05,-4.5209282266005225e-06,0.0008673339892846692,99
tropics,9,so_17,0.001278928005973799,0.00020892455065011452,7.341225601622782e-05,0.001341028047274008,99
tropics,9,so_18,0.0005897885062637729,0.0001253164141095535,3.57139589782078e-05,0.0006436769988133826,99
tropics,9,zos,0.0009003529893093263,0.0009003529893093263,0.0009003529893093263,0.0,99
extratropics,0,uo_0,0.23796584705511728,0.25310816683552484,0.23540961877866226,0.02025477315365064,99
extratropics,0,uo_1,0.23867196642389202,0.25234949814550806,0.23444720109303793,0.02212706631557508,99
extratropics,0,uo_2,0.2589501440525055,0.27661213971147636,0.25500341708009894,0.025555451372356125,99
extratropics,0,uo_3,0.2723883023165693,0.290925697244779,0.26792529616693056,0.027463410632929418,99
extratropics,0,uo_4,0.25269828270180056,0.26930685807960203,0.24805970203996908,0.025885737265902337,99
extratropics,0,uo_5,0.2564305413250971,0.27443262934684753,0.25167184390804986,0.02751947489727025,99
extratropics,0,uo_6,0.32391599302340035,0.35123346158952423,0.3186490638087494,0.03785132530211198,99
extratropics,0,uo_7,0.4742286211312419,0.5171812218849106,0.46475991757229124,0.06189001569844255,99
extratropics,0,uo_8,0.5307961554840358,0.5848237492821433,0.51876917361009,0.07808154377371374,99
extratropics,0,uo_9,0.5179645876691799,0.5743040297970627,0.5036176879598637,0.0850332412454817,99
extratropics,0,uo_10,0.4876085477645951,0.5512240336398886,0.47224278371743483,0.09434701291599659,99
extratropics,0,uo_11,0.4646756826627134,0.5354142423832056,0.44663358366850653,0.10682275372021126,99
extratropics,0,uo_12,0.43839180680236434,0.5186777786173001,0.41503243735342316,0.12700471613142225,99
extratropics,0,uo_13,0.4161145042891454,0.5088634590307871,0.3808667521284084,0.16324447456634406,99
extratropics,0,uo_14,0.44104652964707575,0.5589638156722291,0.385524191037573,0.22896196143795747,99
extratropics,0,uo_15,0.48373270215410175,0.6399980259664131,0.3966893963139467,0.33035193880399066,99
extratropics,0,uo_16,0.5286233936897432,0.7423160214616795,0.40580849364550425,0.4593224215387094,99
extratropics,0,uo_17,0.4928146645878301,0.7083539565404257,0.35554480432259916,0.4900790103758224,99
extratropics,0,uo_18,0.39362315668000114,0.6315502659841017,0.3019967124317632,0.4211799920809389,99
extratropics,0,vo_0,0.5377096536785665,0.5564309150883646,0.5358704605487862,0.022399637509476055,99
extratropics,0,vo_1,0.5164303927108495,0.5336402862360983,0.51459315750334,0.02088436172014535,99
extratropics,0,vo_2,0.5477045681139435,0.5682255746138216,0.5469495976212049,0.022030930194740343,99
extratropics,0,vo_3,0.5845376469872214,0.605737510955695,0.5834546763487537,0.02336580723975644,99
extratropics,0,vo_4,0.6045246310908385,0.626350674966369,0.6032061727360042,0.024462974169338594,99
extratropics,0,vo_5,0.6524059621974675,0.6775903442893365,0.6506771957031404,0.0286419251087037,99
extratropics,0,vo_6,0.7231320413676176,0.7531983551352915,0.7195591493086382,0.03721209261754547,99
extratropics,0,vo_7,0.7739958498213027,0.8056551513045725,0.7662106168390524,0.0472297685390169,99
extratropics,0,vo_8,0.7950692778885967,0.8327185818643281,0.7849924732940365,0.057802913277739225,99
extratropics,0,vo_9,0.7919640089526321,0.8364048552031469,0.780258839178567,0.06785119731317867,99
extratropics,0,vo_10,0.7685004713559391,0.8253935870498118,0.755938242782246,0.0820175726154838,99
extratropics,0,vo_11,0.7415526756132492,0.8150035805172391,0.726944529046916,0.10266720390681064,99
extratropics,0,vo_12,0.7034965031074755,0.7890827481192771,0.6778994780598264,0.1367802939029655,99
extratropics,0,vo_13,0.6648449819497387,0.7684438066049055,0.6185300428457935,0.19622869819703728,99
extratropics,0,vo_14,0.6545506390658292,0.7861530840998948,0.5808632018590214,0.278977326371453,99
extratropics,0,vo_15,0.6481239548837295,0.816766806925186,0.5365703789272693,0.39174998890269885,99
extratropics,0,vo_16,0.6253004212572117,0.836514640938152,0.4836424110513745,0.4945302431029503,99
extratropics,0,vo_17,0.5743880299004641,0.7919498995096996,0.42627498025846,0.5137879785263177,99
extratropics,0,vo_18,0.4959266772775939,0.7350324311039664,0.38091470632288194,0.4691296972409643,99
extratropics,0,thetao_0,0.0053585917016284335,0.0053585917016284335,0.0053585917016284335,0.0,99
extratropics,0,thetao_1,0.005405383934784267,0.005179200634228612,0.0049812828021293335,0.0006220189715157065,99
extratropics,0,thetao_2,0.004884342865247016,0.0047110915724940675,0.004173242383533054,0.0012489496471567287,99
extratropics,0,thetao_3,0.00430522291601231,0.004486373715065044,0.003295870399046125,0.002199855851799701,99
extratropics,0,thetao_4,0.0040580185619418065,0.004668304851899545,0.0029359086842342006,0.0028545060500765993,99
extratropics,0,thetao_5,0.004381246923591302,0.005514092470585096,0.003265346402791564,0.003364646616815166,99
extratropics,0,thetao_6,0.005360514113698343,0.0078609744886482,0.0043551413121285165,0.004511206119198992,99
extratropics,0,thetao_7,0.00741252021374877,0.01152669923436461,0.006604411738049804,0.005730395976717424,99
extratropics,0,thetao_8,0.009867098944431002,0.01586277766924615,0.00927044732514957,0.00718898225970792,99
extratropics,0,thetao_9,0.011656520568361186,0.017623379995877094,0.010821499429041087,0.007636901635601364,99
extratropics,0,thetao_10,0.010697070029423092,0.01628813427882363,0.009528203782710161,0.007928796724011802,99
extratropics,0,thetao_11,0.007498621390285817,0.016282605214251414,0.005997315750015203,0.011786595137432368,99
extratropics,0,thetao_12,0.004089289490660333,0.013068486296694087,0.002661588011460021,0.011834599745619779,99
extratropics,0,thetao_13,0.0027856092025158982,0.004040082215773638,0.0013834823398013608,0.004058726726927691,99
extratropics,0,thetao_14,0.0027502362776284264,0.0026619684002879593,0.001250652098943564,0.0029109004917883814,99
extratropics,0,thetao_15,0.002955958042576006,0.002220317573201927,0.0012973521052944388,0.002581571409892705,99
extratropics,0,thetao_16,0.0037811352504473743,0.0034371805965260726,0.0011588456132684392,0.004900624632195692,99
extratropics,0,thetao_17,0.004316226710951087,0.007314699711372154,0.003024349666454575,0.0055822270753031426,99
extratropics,0,thetao_18,0.004537700409671724,0.009165961389439274,0.004394003246543985,0.004915655214301866,99
extratropics,0,so_0,0.007138672792776065,0.008569189361437704,0.003182874983082516,0.009342112188048736,99
extratropics,0,so_1,0.00631882840146621,0.007313864526686946,0.002981394061329539,0.0076699047443466355,99
extratropics,0,so_2,0.004973411567114068,0.005650761598401299,0.002276001426372489,0.006072170312770389,99
extratropics,0,so_3,0.004103211991752338,0.004638540868957837,0.0019163837811599176,0.004908985293686691,99
extratropics,0,so_4,0.0039572481917349075,0.004561840972834916,0.0019174065144563263,0.004684276119194398,99
extratropics,0,so_5,0.00423747045223159,0.005175121787070024,0.00218044873914973,0.005051694824501421,99
extratropics,0,so_6,0.0050725383646409924,0.008048902538539184,0.003050580710135024,0.007020279595797712,99
extratropics,0,so_7,0.006491897500712763,0.01088747518569833,0.004491789515760511,0.008395793612557228,99
extratropics,0,so_8,0.006029880530379637,0.010411978990893172,0.004612714501398832,0.007216430560807989,99
extratropics,0,so_9,0.004305334251392821,0.007270775081571004,0.003057431213256687,0.005461246937024172,99
extratropics,0,so_10,0.0025134879338432744,0.004347404140527501,0.0014028504474389583,0.004055191186548333,99
extratropics,0,so_11,0.001998684439582355,0.00620594508287431,0.0011463703609993587,0.005911888818096633,99
extratropics,0,so_12,0.0015689497354976606,0.0054967284362499765,0.000933443925771486,0.00519879031785284,99
extratropics,0,so_13,0.0009160909203182191,0.001184997454549026,0.0003589958183566165,0.0013830967299226257,99
extratropics,0,so_14,0.0006801622873877711,0.0004154966957161598,0.0001151793670336095,0.0008653002441860735,99
extratropics,0,so_15,0.0010782651870153994,0.0005459001145532562,0.00019871779144835667,0.0012267297145562492,99
extratropics,0,so_16,0.0016781941286730345,0.0010712652865825503,0.00037086888457883786,0.0020077216634150556,99
extratropics,0,so_17,0.004647249522891761,0.01112083601530152,0.004844463148126097,0.006079159291329408,99
extratropics,0,so_18,0.004531424838315808,0.012266194429060425,0.005826860539276491,0.005143898132379458,99
extratropics,0,zos,0.008160030426965519,0.008160030426965519,0.008160030426965519,0.0,99
extratropics,3,uo_0,0.13296440702797185,0.1485605575520583,0.13182182196113798,0.01788132611398745,99
extratropics,3,uo_1,0.1622117684044019,0.18124252045997466,0.16117176082399157,0.021110766426180348,99
extratropics,3,uo_2,0.19207528594768408,0.2148322584954175,0.19110636292683958,0.024694818890455997,99
extratropics,3,uo_3,0.21052909830603936,0.23447050966999747,0.20903640895178824,0.026926786365984667,99
extratropics,3,uo_4,0.19783247420282074,0.2197344492782246,0.1959393843255862,0.02568815490513137,99
extratropics,3,uo_5,0.20065812074174785,0.224128993924218,0.19879860227758234,0.02718991449460237,99
extratropics,3,uo_6,0.2536724023144655,0.2861545964924976,0.2515515281696512,0.03672393990887536,99
extratropics,3,uo_7,0.3726307957461386,0.4227218513536935,0.3684131921541811,0.05852625677079865,99
extratropics,3,uo_8,0.41936040135345076,0.479804758471672,0.4138463627208363,0.07147243799585284,99
extratropics,3,uo_9,0.409810152017709,0.4713077487969639,0.40290847721726003,0.07530094871316294,99
extratropics,3,uo_10,0.38398899062715397,0.45011725690629745,0.376806385890402,0.08049347891349985,99
extratropics,3,uo_11,0.36150524321228567,0.43197827748578005,0.352433144444167,0.0886172346695505,99
