run,mode,region,lead_days,variable,normalized_mse,physical_mse,prediction_second_moment,target_second_moment,normalized_rmse,physical_rmse,prediction_rms,target_rms,rms_ratio
A,true_persistence,extratropics,25,uo,0.47011690479463114,0.0013324495173048197,0.0036498695552275684,0.003646291957531004,0.685650716323283,0.03650273301144477,0.06041415028970919,0.060384534092191224,1.0004904599822324
A,true_persistence,extratropics,25,vo,0.8747568378291316,0.002053506131984825,0.0030889873151848375,0.0030822245559924397,0.9352843620146397,0.04531562790014969,0.05557865881059777,0.055517785942816915,1.001096457049702
A,true_persistence,extratropics,25,zos,0.0059416582055314094,0.0027542944451925213,0.48620438304814423,0.48579827914334306,0.07708215231512032,0.05248137236384469,0.697283574342709,0.6969923092426078,1.0004178885422965
A,true_persistence,extratropics,30,so,0.002262526433633239,0.010976231063342197,1203.8131713542705,1203.8158307478568,0.04756602183947318,0.10476750957879163,34.69601088532038,34.69604920949728,0.9999988954311003
A,true_persistence,extratropics,30,sst,0.013398058270339361,1.814400391747253,264.66212894940617,264.72332362936,0.11574998172932625,1.3469968046536906,16.268439659334454,16.27032032964809,0.9998844109842012
A,true_persistence,extratropics,30,thetao,0.003786226625019266,0.28273173756461745,91.88061453580991,91.8930253497211,0.06153232179122828,0.5317252463111164,9.585437628810169,9.58608498552569,0.9999324691241003
A,true_persistence,extratropics,30,ts,0.0030243765293262526,,,,0.05499433179270617,,,,
A,true_persistence,extratropics,30,uo,0.5259542041782495,0.0015251508594913352,0.0036498695552275684,0.003653029506141431,0.7252270018264967,0.039053179889624035,0.06041415028970919,0.06044029703882527,0.9995673954233003
A,true_persistence,extratropics,30,vo,0.9857706370219343,0.0023375054422675352,0.0030889873151848375,0.003089732657977778,0.9928598274791535,0.048347755297092496,0.05557865881059777,0.055585363702846974,0.9998793766595637
A,true_persistence,extratropics,30,zos,0.006787142434129156,0.0031462241895496303,0.48620438304814423,0.486308480151976,0.08238411518083541,0.056091213122463575,0.697283574342709,0.6973582150888996,0.9998929664201618
A,true_persistence,global,0,so,0.0,0.0,1210.2027203703358,1210.2027203703358,0.0,0.0,34.787968040262655,34.787968040262655,1.0
A,true_persistence,global,0,sst,0.0,0.0,447.4121497568458,447.4121497568458,0.0,0.0,21.15211927341669,21.15211927341669,1.0
A,true_persistence,global,0,thetao,0.0,0.0,142.8450749442232,142.8450749442232,0.0,0.0,11.951781245664732,11.951781245664732,1.0
A,true_persistence,global,0,ts,0.0,,,,0.0,,,,
A,true_persistence,global,0,uo,0.0,0.0,0.006036315295715531,0.006036315295715531,0.0,0.0,0.07769372751847817,0.07769372751847817,1.0
A,true_persistence,global,0,vo,0.0,0.0,0.003028792257069194,0.003028792257069194,0.0,0.0,0.05503446426621408,0.05503446426621408,1.0
A,true_persistence,global,0,zos,0.0,0.0,0.3823900824845439,0.3823900824845439,0.0,0.0,0.6183769744132974,0.6183769744132974,1.0
A,true_persistence,global,5,so,0.00026079973105410954,0.0013443306172242668,1210.2027203703358,1210.2049461904198,0.016149295063689607,0.036665114444445236,34.787968040262655,34.788000031482404,0.9999990803949718
A,true_persistence,global,5,sst,0.0006431060163491869,0.08709111316788072,447.4121497568458,447.5149160057607,0.025359535018394698,0.2951120349424617,21.15211927341669,21.154548352677274,0.9998851746102027
A,true_persistence,global,5,thetao,0.00026271944906731335,0.018562604494568848,142.8450749442232,142.85127031421823,0.01620862267644334,0.13624464941629394,11.951781245664732,11.95204042472323,0.9999783150784898
A,true_persistence,global,5,ts,0.00026175959006071147,,,,0.01617898606404961,,,,
A,true_persistence,global,5,uo,0.11666498003267084,0.0005992556951749948,0.006036315295715531,0.006021049417328951,0.34156255654370377,0.024479699654509544,0.07769372751847817,0.07759542136833172,1.0012669065830546
A,true_persistence,global,5,vo,0.2227798873387328,0.0007256999777334883,0.003028792257069194,0.0030267310920001978,0.4719956433471953,0.02693881915996854,0.05503446426621408,0.05501573494919611,1.0003404356414627
A,true_persistence,global,5,zos,0.0014111399015580607,0.0006541431122435454,0.3823900824845439,0.3824243370932762,0.03756514210751852,0.02557622161781418,0.6183769744132974,0.6184046709827443,0.9999552128715281
A,true_persistence,global,10,so,0.0006850335994933387,0.003388996244551559,1210.2027203703358,1210.2051304315771,0.026173146534059267,0.05821508605637854,34.787968040262655,34.78800267953849,0.9999990042752339
A,true_persistence,global,10,sst,0.0018451112302518302,0.24986982985277364,447.4121497568458,447.5531859735046,0.04295475794660971,0.4998698129040937,21.15211927341669,21.15545286618806,0.999842423946561
A,true_persistence,global,10,thetao,0.0007641235062714185,0.053360817821638616,142.8450749442232,142.85481616379704,0.02764278398192589,0.23099960567420588,11.951781245664732,11.9521887603818,0.9999659045949459
A,true_persistence,global,10,ts,0.0007245785528823785,,,,0.02691799682150175,,,,
A,true_persistence,global,10,uo,0.25632720988428,0.0012285356891456993,0.006036315295715531,0.006058213364304922,0.5062876750270344,0.03505047345109192,0.07769372751847817,0.07783452552887389,0.9981910596944091
A,true_persistence,global,10,vo,0.4864053281934131,0.0014803095352678333,0.003028792257069194,0.0030354276251364294,0.6974276508666781,0.03847479090609634,0.05503446426621408,0.05509471503816341,0.9989064146732114
A,true_persistence,global,10,zos,0.0024554079193903596,0.0011382203741995788,0.3823900824845439,0.3825429512394799,0.049552072806194086,0.03373752175545173,0.6183769744132974,0.6185005668869511,0.9998001740333469
A,true_persistence,global,15,so,0.0011351375934459122,0.005508414748301496,1210.2027203703358,1210.2040153150544,0.033691803060179375,0.07421869540959,34.787968040262655,34.787986652220255,0.9999994649889404
A,true_persistence,global,15,sst,0.00338926241436799,0.4589828567372428,447.4121497568458,447.6225280761719,0.05821737210118635,0.6774827353794655,21.15211927341669,21.157091673388663,0.9997649771505114
A,true_persistence,global,15,thetao,0.0013529863115311221,0.09586084930641868,142.8450749442232,142.8625363302485,0.03678296224519067,0.30961403279957883,11.951781245664732,11.95251171638198,0.9999388855886878
A,true_persistence,global,15,ts,0.0012440619524885172,,,,0.0352712624169949,,,,
A,true_persistence,global,15,uo,0.37157445433037134,0.001754605747566401,0.006036315295715531,0.00607172364122181,0.6095690726491718,0.0418880143664796,0.07769372751847817,0.07792126565464533,0.9970798968130775
A,true_persistence,global,15,vo,0.6761499506910071,0.001991036474759049,0.003028792257069194,0.003021085084922215,0.8222833761490057,0.04462103175363664,0.05503446426621408,0.05496439834040044,1.0012747510739535
A,true_persistence,global,15,zos,0.003300508627705608,0.0015299723241383627,0.3823900824845439,0.38176642012114476,0.057450053330746424,0.039114860656000845,0.6183769744132974,0.6178724950352983,1.0008164781278543
A,true_persistence,global,20,so,0.0015890675071507233,0.007681932246484785,1210.2027203703358,1210.202575716042,0.039863109602121145,0.08764663283027355,34.787968040262655,34.78796596117746,1.0000000597644942
A,true_persistence,global,20,sst,0.005234123540411869,0.708818817228982,447.4121497568458,447.5783386230469,0.07234724279757916,0.8419137825389141,21.15211927341669,21.156047329854573,0.9998143293793667
A,true_persistence,global,20,thetao,0.001976810163977099,0.14372190341920343,142.8450749442232,142.8654907852846,0.0444613333580663,0.37910671771837995,11.951781245664732,11.95263530713142,0.9999285461787512
A,true_persistence,global,20,ts,0.0017829388355639112,,,,0.04222486039721045,,,,
A,true_persistence,global,20,uo,0.4568817536606553,0.0021373851444860875,0.006036315295715531,0.006062034398403562,0.6759302875745806,0.046231862870601347,0.07769372751847817,0.07785906754131829,0.9978764191755524
A,true_persistence,global,20,vo,0.7910168369611105,0.0022878155546402056,0.003028792257069194,0.0030253581323639433,0.8893912732656591,0.04783111492156759,0.05503446426621408,0.055003255652406095,1.0005673957557204
A,true_persistence,global,20,zos,0.0040787027048115885,0.0018907092768002264,0.3823900824845439,0.3817692986040404,0.06386472191133058,0.0434822869315797,0.6183769744132974,0.6178748243811528,1.0008127051181404
A,true_persistence,global,25,so,0.00204613946713407,0.009936137912648527,1210.2027203703358,1210.2032899020012,0.045234273146963135,0.09968017813310993,34.787968040262655,34.78797622601811,0.999999764695842
A,true_persistence,global,25,sst,0.00743844932547267,1.0073344295073037,447.4121497568458,447.44390838314786,0.08624644529180707,1.003660515068369,21.15211927341669,21.152869979819474,0.9999645104232429
A,true_persistence,global,25,thetao,0.002622685182447668,0.19686893302494163,142.8450749442232,142.86061202031462,0.05121215854118696,0.4436991469734212,11.951781245664732,11.952431217970451,0.9999456200756259
A,true_persistence,global,25,ts,0.002334412324790869,,,,0.04831575648575596,,,,
A,true_persistence,global,25,uo,0.5264408969929851,0.002463418471626022,0.006036315295715531,0.006050301252170681,0.7255624693939077,0.04963283662683427,0.07769372751847817,0.07778368242871175,0.9988435246644947
A,true_persistence,global,25,vo,0.8666074942046819,0.0024772016035292687,0.003028792257069194,0.0030246617876605224,0.9309175549986592,0.04977149388484606,0.05503446426621408,0.054996925256422496,1.0006825656091964
A,true_persistence,global,25,zos,0.00471159857415561,0.0021840922823739757,0.3823900824845439,0.3820452109129742,0.06864108517612182,0.04673427310201771,0.6183769744132974,0.6180980593020611,1.0004512473498968
A,true_persistence,global,30,so,0.0025214673538412335,0.012371841970732054,1210.2027203703358,1210.2057858213093,0.05021421465921013,0.11122878211475686,34.787968040262655,34.78801209930383,0.9999987334993145
A,true_persistence,global,30,sst,0.010055743804615361,1.361775347379723,447.4121497568458,447.40683569089333,0.10027833168045508,1.1669513046308844,21.15211927341669,21.151993657593916,1.0000059387226004
A,true_persistence,global,30,thetao,0.003303478524578262,0.25680000187029495,142.8450749442232,142.8516729706198,0.057475895161173976,0.5067543802181634,11.951781245664732,11.952057269383367,0.9999769057566898
A,true_persistence,global,30,ts,0.002912472939209748,,,,0.05396733214834459,,,,
A,true_persistence,global,30,uo,0.5906110107740273,0.0028014332657423638,0.006036315295715531,0.00603941450658323,0.7685122060019784,0.052928567576899,0.07769372751847817,0.07771367001102979,0.9997433850113012
A,true_persistence,global,30,vo,0.942373560312769,0.0026864640597081295,0.003028792257069194,0.0030287501390764563,0.970759270011247,0.051831110924888825,0.05503446426621408,0.05503408161381869,1.0000069530077393
A,true_persistence,global,30,zos,0.005412730204900958,0.0025091064221347496,0.3823900824845439,0.38252979486879674,0.07357125936737088,0.050090981445113945,0.6183769744132974,0.6184899310973435,0.9998173669798541
A,true_persistence,tropics,0,so,0.0,0.0,1221.1740320297963,1221.1740320297963,0.0,0.0,34.94530057146163,34.94530057146163,1.0
A,true_persistence,tropics,0,sst,0.0,0.0,764.1281806098091,764.1281806098091,0.0,0.0,27.642868530776777,27.642868530776777,1.0
A,true_persistence,tropics,0,thetao,0.0,0.0,230.62646323308667,230.62646323308667,0.0,0.0,15.186390724365243,15.186390724365243,1.0
A,true_persistence,tropics,0,ts,0.0,,,,0.0,,,,
A,true_persistence,tropics,0,uo,0.0,0.0,0.01017016792576906,0.01017016792576906,0.0,0.0,0.10084725046211751,0.10084725046211751,1.0
A,true_persistence,tropics,0,vo,0.0,0.0,0.002943038601592826,0.002943038601592826,0.0,0.0,0.05424977973773558,0.05424977973773558,1.0
A,true_persistence,tropics,0,zos,0.0,0.0,0.20247419479519427,0.20247419479519427,0.0,0.0,0.4499713266367028,0.4499713266367028,1.0
A,true_persistence,tropics,5,so,0.0003404126266003254,0.0018302514981010166,1221.1740320297963,1221.1754554695806,0.01845027443157216,0.04278143871004126,34.94530057146163,34.94532093813964,0.9999994171844052
A,true_persistence,tropics,5,sst,0.00035848081769826164,0.0485464182465967,764.1281806098091,764.1688966076783,0.01893358966752638,0.22033251745168417,27.642868530776777,27.643604985740886,0.9999733589390932
A,true_persistence,tropics,5,thetao,0.00026161080372282604,0.021788072061703675,230.62646323308667,230.626773843594,0.016174387275035368,0.14760783197955207,15.186390724365243,15.18640095096906,0.9999993265946387
A,true_persistence,tropics,5,ts,0.00030101171516157575,,,,0.01734968919495608,,,,
A,true_persistence,tropics,5,uo,0.1419387230652561,0.001115153027369954,0.01017016792576906,0.010132723456349605,0.37674755880464056,0.0333939070396076,0.10084725046211751,0.10066142983461741,1.0018459963046957
A,true_persistence,tropics,5,vo,0.31022034072926674,0.0013089487577676775,0.002943038601592826,0.0029323185698539238,0.5569742729509746,0.03617939686848963,0.05424977973773558,0.05415088706433094,1.0018262429069196
A,true_persistence,tropics,5,zos,0.0004649578865306535,0.00021553426396539192,0.20247419479519427,0.20231088153039561,0.021562882148049075,0.014681085244810477,0.4499713266367028,0.4497898192827352,1.0004035381553478
A,true_persistence,tropics,10,so,0.0008800619941270973,0.004553557677628866,1221.1740320297963,1221.173619028484,0.02966583884077943,0.06748005392431801,34.94530057146163,34.945294662207154,1.0000001691001474
A,true_persistence,tropics,10,sst,0.0009834992474725343,0.13318806254502494,764.1281806098091,764.1982039634628,0.031360791563232814,0.36494939723888425,27.642868530776777,27.644135073528034,0.9999541840340496
A,true_persistence,tropics,10,thetao,0.0006909988761730634,0.05699796600561229,230.62646323308667,230.62331886524305,0.02628685747998538,0.2387424679557709,15.186390724365243,15.186287198168058,1.0000068170841123
A,true_persistence,tropics,10,ts,0.0007855304351500804,,,,0.028027315874876075,,,,
A,true_persistence,tropics,10,uo,0.3060070616665956,0.002317987270289262,0.01017016792576906,0.010229659401123631,0.5531790502781134,0.048145480268549215,0.10084725046211751,0.10114177871247683,0.9970879664752921
A,true_persistence,tropics,10,vo,0.6358691082513757,0.0025436453310899313,0.002943038601592826,0.002950692858166014,0.7974140130768806,0.05043456484485547,0.05424977973773558,0.05432028035794747,0.998702130774228
A,true_persistence,tropics,10,zos,0.001050578159835105,0.0004870023641904121,0.20247419479519427,0.2024477909911762,0.03241262346424777,0.02206813005649577,0.4499713266367028,0.4499419862506457,1.0000652092646467
A,true_persistence,tropics,15,so,0.0014212796397807047,0.007139879151364925,1221.1740320297963,1221.1713305832793,0.037699862596310675,0.08449780560088484,34.94530057146163,34.945261918939444,1.0000011060876373
A,true_persistence,tropics,15,sst,0.0016686349814390325,0.22597095069259102,764.1281806098091,764.2779658153804,0.040848928767337735,0.47536401913963894,27.642868530776777,27.64557769002812,0.9999020038835246
A,true_persistence,tropics,15,thetao,0.0011636219377066256,0.0953007302057227,230.62646323308667,230.6309176207124,0.03411190316746671,0.30870816349057356,15.186390724365243,15.186537380874958,0.9999903429922149
A,true_persistence,tropics,15,ts,0.001292450788743665,,,,0.0359506716035134,,,,
A,true_persistence,tropics,15,uo,0.45139376563255235,0.0032797633103180523,0.01017016792576906,0.010281492802433246,0.6718584416620456,0.05726921782526851,0.10084725046211751,0.10139769623829353,0.9945714173339557
A,true_persistence,tropics,15,vo,0.8286517179674573,0.0031632117071901415,0.002943038601592826,0.0029324916814102296,0.9103030912654627,0.05624243688879547,0.05424977973773558,0.05415248545921258,1.0017966724462959
A,true_persistence,tropics,15,zos,0.001636468895917914,0.0007585958410712464,0.20247419479519427,0.20190843036680506,0.04045329276978469,0.027542618631336536,0.4499713266367028,0.44934221965758464,1.0014000620275512
A,true_persistence,tropics,20,so,0.0019443855646521836,0.00964285906009507,1221.1740320297963,1221.1699123352148,0.04409518754526602,0.09819806036829377,34.94530057146163,34.94524162651068,1.000001686780466
A,true_persistence,tropics,20,sst,0.002418497383284018,0.32751929609462466,764.1281806098091,764.3511999881629,0.04917822061933533,0.572293015940807,27.642868530776777,27.6469021770643,0.9998541013289051
A,true_persistence,tropics,20,thetao,0.0016233623675105404,0.13366304332922818,230.62646323308667,230.64490313107183,0.04029097129023499,0.365599566916084,15.186390724365243,15.186997831404067,0.9999600245522147
A,true_persistence,tropics,20,ts,0.001783873966081362,,,,0.04223593216778058,,,,
A,true_persistence,tropics,20,uo,0.5515081540090743,0.003890831083074154,0.01017016792576906,0.010244555810134651,0.7426359498496381,0.06237652669934544,0.10084725046211751,0.1012153931481504,0.996362779666389
A,true_persistence,tropics,20,vo,0.8772317270833974,0.0032718924189960416,0.002943038601592826,0.0029367464090602246,0.9366064953241555,0.0572004582061721,0.05424977973773558,0.05419175591416304,1.0010707131111316
A,true_persistence,tropics,20,zos,0.002152893962714817,0.0009979880514855172,0.20247419479519427,0.20200970227068119,0.04639928838586662,0.03159094888548803,0.4499713266367028,0.4494548945897477,1.001149018629392
A,true_persistence,tropics,25,so,0.0024479090433138576,0.012104158121120857,1221.1740320297963,1221.1721649575525,0.04947634832234345,0.11001889892705188,34.94530057146163,34.94527385724073,1.0000007644587652
A,true_persistence,tropics,25,sst,0.003261814392501002,0.441723510773495,764.1281806098091,764.1613788026752,0.05711229633363556,0.6646228334728614,27.642868530776777,27.6434690081161,0.999978277786368
A,true_persistence,tropics,25,thetao,0.0020534401566219135,0.1710486597165408,230.62646323308667,230.64014333887937,0.0453148999405484,0.41358029415887404,15.186390724365243,15.18684112443662,0.9999703427416086
A,true_persistence,tropics,25,ts,0.0022506745999678855,,,,0.04744127527763019,,,,
A,true_persistence,tropics,25,uo,0.6293990367479871,0.004419363381509847,0.01017016792576906,0.010214627334406852,0.7933467317308285,0.06647829255862282,0.10084725046211751,0.10106743953621686,0.9978213648717157
A,true_persistence,tropics,25,vo,0.8630738406502015,0.003215210931384861,0.002943038601592826,0.002943455925030582,0.9290176751010724,0.05670283001213309,0.05424977973773558,0.054253625915975254,0.9999291074435166
A,true_persistence,tropics,25,zos,0.0025798376318010336,0.0011959005778683163,0.20247419479519427,0.20223544221935846,0.050792102061255874,0.03458179546912387,0.4499713266367028,0.44970595083827664,1.0005901095992427
A,true_persistence,tropics,30,so,0.0029744322503092086,0.014783720369610622,1221.1740320297963,1221.1777864219914,0.05453835577196299,0.12158832332757377,34.94530057146163,34.94535428954744,0.9999984627975048
A,true_persistence,tropics,30,sst,0.004263328786967553,0.5773512310150898,764.1281806098091,764.0076028843118,0.0652941711561419,0.7598363185680781,27.642868530776777,27.640687453178725,1.0000789082254826
A,true_persistence,tropics,30,thetao,0.002503850283367905,0.21205204600230387,230.62646323308667,230.622964074716,0.0500384880204019,0.46049109220733453,15.186390724365243,15.186275516884185,1.0000075862894051
A,true_persistence,tropics,30,ts,0.002739141266838557,,,,0.05233680604353457,,,,
A,true_persistence,tropics,30,uo,0.7084434899179178,0.005008848523691271,0.01017016792576906,0.010173216723607506,0.8416908517489767,0.07077321897223038,0.10084725046211751,0.10086236524892477,0.99985014443425
A,true_persistence,tropics,30,vo,0.8807997886628182,0.003297837051622767,0.002943038601592826,0.0029416438090203428,0.9385093439400687,0.057426797330364564,0.05424977973773558,0.05423692293097335,1.0002370489708385
A,true_persistence,tropics,30,zos,0.0030307984461706403,0.001404946403591984,0.20247419479519427,0.20267562959531338,0.05505268791049753,0.03748261468457055,0.4499713266367028,0.45019510170071086,0.9995029375860317
